job_id,job_dir,dataset,feature,sim_reference_eps,feature_dim,scale,random_normal_mean,random_normal_std,shared_value,degree_bucket_num_buckets,degree_bucket_range_max,deepwalk_walk_length,deepwalk_number_walks,deepwalk_window_size,deepwalk_workers,deepwalk_undirected,mechanism,x_eps,m,norm,norm_scale,smoother,backbone,use_nfr,search_status,grid_total,grid_done,verify_total,verify_done,search_attempts,search_seconds,logs_dir,best_rank,best_candidate_id,best_x_steps,best_learning_rate,best_weight_decay,best_dropout,best_tao2,best_verify_val_acc_mean,best_verify_val_acc_std,best_verify_test_acc_mean,best_verify_test_acc_std,best_config_path,recommended_command_path,error_message
9f0906809431,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=ogbn-arxiv/feature=raw/mechanism=hds/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,ogbn-arxiv,raw,,,,,,,,,,,,,,hds,3,best,false,none,kprop,sage,false,skipped_existing_result,0,0,0,0,0,0.000000,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=ogbn-arxiv/feature=raw/mechanism=hds/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,181,32,0.01,0,0.25,none,59.830405426,0.134777272923,59.8322952271,0.126766853082,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=ogbn-arxiv/feature=raw/mechanism=hds/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=ogbn-arxiv/feature=raw/mechanism=hds/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
4560ba27a1a9,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,Books-Children,raw,,,,,,,,,,,,,,hds,0.001,best,false,none,kprop,sage,false,skipped_existing_result,0,0,0,0,0,0.000000,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,10,0,0.01,0.01,0.25,none,27.7964504242,1.12252165834,27.7860443115,1.14895877572,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
2dbc874ebdd7,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,Books-Children,raw,,,,,,,,,,,,,,hds,0.01,best,false,none,kprop,sage,false,skipped_existing_result,0,0,0,0,0,0.000000,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,38,2,0.01,0,0.5,none,38.0352760315,0.342798475616,37.7532646179,0.472021546194,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
7483c6509bbc,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,Books-Children,raw,,,,,,,,,,,,,,hds,0.1,best,false,none,kprop,sage,false,skipped_existing_result,0,0,0,0,0,0.000000,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,124,8,0.001,0.0001,0.25,none,46.9285591125,0.536829110972,46.463394928,0.523036485931,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
5312f2c26f12,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,Books-Children,raw,,,,,,,,,,,,,,hds,1,best,false,none,kprop,sage,false,skipped_existing_result,0,0,0,0,0,0.000000,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,94,4,0.001,0.01,0.25,none,48.5665206909,0.715064706428,48.4239532471,0.248166374961,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
5b7d56e7d9ab,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,Books-Children,raw,,,,,,,,,,,,,,hds,2,best,false,none,kprop,sage,false,skipped_existing_result,0,0,0,0,0,0.000000,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,94,4,0.001,0.01,0.25,none,48.4791091919,0.234731912066,48.256413269,0.550464213397,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
74e185d260d0,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,Books-Children,raw,,,,,,,,,,,,,,hds,3,best,false,none,kprop,sage,false,skipped_existing_result,0,0,0,0,0,0.000000,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,94,4,0.001,0.01,0.25,none,48.1710800171,0.292722665402,47.9057174683,0.394501057189,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-Children/feature=raw/mechanism=hds/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
3eb79f41f814,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,Books-History,raw,,,,,,,,,,,,,,hds,0.001,best,false,none,kprop,sage,false,skipped_existing_result,0,0,0,0,0,0.000000,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,40,2,0.01,0.0001,0.25,none,60.7604927063,2.96304708374,60.7662689209,2.63942836424,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
109c3b831e9c,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,Books-History,raw,,,,,,,,,,,,,,hds,0.01,best,false,none,kprop,sage,false,skipped_existing_result,0,0,0,0,0,0.000000,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,40,2,0.01,0.0001,0.25,none,65.9491729736,1.34563359403,66.1320762634,1.90828598479,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
e2373bf334fc,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,Books-History,raw,,,,,,,,,,,,,,hds,0.1,best,false,none,kprop,sage,false,skipped_existing_result,0,0,0,0,0,0.000000,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,119,8,0.01,0.01,0.5,none,78.4847900391,0.414554697222,78.879473877,0.389784562517,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
face7f2397b4,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,Books-History,raw,,,,,,,,,,,,,,hds,1,best,false,none,kprop,sage,false,skipped_existing_result,0,0,0,0,0,0.000000,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,118,8,0.01,0.01,0.25,none,78.5733535767,0.571355429451,79.0450531006,0.398623111152,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
2b777d511471,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,Books-History,raw,,,,,,,,,,,,,,hds,2,best,false,none,kprop,sage,false,skipped_existing_result,0,0,0,0,0,0.000000,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,119,8,0.01,0.01,0.5,none,77.9919113159,0.193298000803,78.4944152832,0.700556828894,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
9d5e6d4b771f,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,Books-History,raw,,,,,,,,,,,,,,hds,3,best,false,none,kprop,sage,false,skipped_existing_result,0,0,0,0,0,0.000000,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,118,8,0.01,0.01,0.25,none,77.9514831543,0.309294402774,78.326914978,0.42052349096,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure3/figure3_pipeline2.yaml/dataset=Books-History/feature=raw/mechanism=hds/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
