job_id,job_dir,dataset,feature,sim_reference_eps,feature_dim,scale,random_normal_mean,random_normal_std,shared_value,degree_bucket_num_buckets,degree_bucket_range_max,deepwalk_walk_length,deepwalk_number_walks,deepwalk_window_size,deepwalk_workers,deepwalk_undirected,mechanism,x_eps,m,norm,norm_scale,smoother,backbone,use_nfr,search_status,grid_total,grid_done,verify_total,verify_done,search_attempts,search_seconds,logs_dir,best_rank,best_candidate_id,best_x_steps,best_learning_rate,best_weight_decay,best_dropout,best_tao2,best_verify_val_acc_mean,best_verify_val_acc_std,best_verify_test_acc_mean,best_verify_test_acc_std,best_config_path,recommended_command_path,error_message
664725f1aef1,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.0001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,pm,0.0001,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2298.182230,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.0001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,16,2,0.001,0.0001,0.25,none,72.8508117676,1.42216847375,73.3825698853,1.99107768577,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.0001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.0001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
c88c342f0441,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,pm,0.001,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2406.894948,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,13,2,0.001,0,0.25,none,73.4121124268,2.07058047994,74.3870010376,1.3602195929,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
c2fd7ad4e543,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,pm,0.01,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2298.908063,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,8,2,0.01,0.001,0.5,none,72.5849319458,2.6682084262,71.2555389404,2.68247867009,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
4ef09b5026b8,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,pm,0.1,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2453.028129,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,130,16,0.001,0.01,0.25,none,76.2776947021,1.78662442821,76.7799118042,2.57838316233,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
d266e4b27821,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,pm,1,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2477.658644,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,132,16,0.001,0.01,0.75,none,84.0768081665,1.94114095214,84.1949752808,0.802275525976,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
144bc3c171a3,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,pm,2,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2316.169296,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,119,16,0.01,0.01,0.5,none,84.2245193481,1.89852518431,84.1358932495,0.764677347288,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
754f5d739f60,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,pm,3,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2349.001244,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,120,16,0.01,0.01,0.75,none,84.2836029053,2.21467137126,83.1019195557,1.09843401902,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
76c8948455cf,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=4/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,pm,4,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2449.564787,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=4/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,120,16,0.01,0.01,0.75,none,84.047265625,2.05736926932,83.1905456543,1.08242521429,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=4/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=4/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
4bdb47ee622a,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=5/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,pm,5,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2364.724097,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=5/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,119,16,0.01,0.01,0.5,none,84.6085662842,2.09780095895,84.1949768066,1.16775218677,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=5/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=pm/x_eps=5/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
073de220b294,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.0001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,mbm,0.0001,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2408.031222,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.0001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,49,4,0.001,0,0.25,none,72.880355835,1.69899048971,72.3485961914,3.22164404756,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.0001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.0001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
addda60d85c7,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,mbm,0.001,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2351.805530,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,49,4,0.001,0,0.25,none,72.9689788818,1.59431605382,72.112260437,3.07614078626,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
e80a789e03c2,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,mbm,0.01,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2364.892105,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,13,2,0.001,0,0.25,none,72.8508117676,1.68868448319,73.4121124268,1.66788511794,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
b8f4f5bfcaba,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,mbm,0.1,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2444.518042,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,142,16,0.0001,0.01,0.25,none,74.5347106934,2.47299321812,74.8596755981,4.24959707836,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
643688355826,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,mbm,1,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2401.321840,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,132,16,0.001,0.01,0.75,none,83.4859634399,2.17440574026,83.0428344727,2.092593583,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
25124998786e,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,mbm,2,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2315.258873,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,119,16,0.01,0.01,0.5,none,83.3973403931,2.82702577791,83.013293457,1.40130326749,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
f0f613bb7465,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,mbm,3,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2346.484541,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,132,16,0.001,0.01,0.75,none,84.1654342651,2.3527276685,84.4608551025,0.688085493521,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=3/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
0f93238f9c6f,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=4/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,mbm,4,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2398.271088,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=4/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,118,16,0.01,0.01,0.25,none,83.8995559692,1.68091892534,83.722303772,0.741502787888,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=4/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=4/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
c8b9cdfd7c85,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=5/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,mbm,5,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2347.216383,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=5/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,119,16,0.01,0.01,0.5,none,84.1358947754,1.82588290405,83.3677978516,1.02656297271,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=5/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=mbm/x_eps=5/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
c4c4f26f7371,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.0001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,hds,0.0001,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2295.433062,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.0001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,16,2,0.001,0.0001,0.25,none,72.7917297363,1.4336281221,73.3530288696,1.85257459016,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.0001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.0001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
4beb188bef6e,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,hds,0.001,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2322.463856,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,13,2,0.001,0,0.25,none,72.7326461792,1.80787037822,73.2348587036,1.75831192426,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.001/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
03f789a986ac,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,hds,0.01,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2372.649497,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,16,2,0.001,0.0001,0.25,none,72.3781387329,1.11519082242,72.9689819336,1.93156453911,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.01/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
6ff3e4a240e9,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,hds,0.1,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2607.566197,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,130,16,0.001,0.01,0.25,none,74.9778442383,4.82111502909,75.7163955688,5.22089231955,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=0.1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
57304e6b9a5d,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,hds,1,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2552.500378,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,132,16,0.001,0.01,0.75,none,83.8995559692,1.70668134946,83.988180542,1.13266083501,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=1/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
5c9ee1dd6a98,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false,cora,raw,,,,,,,,,,,,,,hds,2,best,false,none,kprop,sage,false,completed,144,144,25,25,171,2434.155211,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/logs,1,120,16,0.01,0.01,0.75,none,83.7813858032,1.82229559494,83.5745925903,0.695963663541,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/best_config.yaml,/home/hzw/Rethinking_GNN_DP/paper_experiments/figure4/figure4_ori.yaml/dataset=cora/feature=raw/mechanism=hds/x_eps=2/m=best/norm=false/smoother=kprop/backbone=sage/use_nfr=false/recommended_command.txt,
