point_id,figure_id,dataset,backbone,seed,val_acc,test_acc
f4_b976a264de859129,4,cora,sage,12354,84.34268951416016,87.2968978881836
f4_066e1057140ff9fb,4,cora,sage,12345,82.57015991210938,85.08123779296875
f4_066e1057140ff9fb,4,cora,sage,12346,87.00147247314453,84.93353271484375
f4_066e1057140ff9fb,4,cora,sage,12347,86.26292419433594,86.1152114868164
f4_066e1057140ff9fb,4,cora,sage,12348,86.7060546875,85.96749877929688
f4_066e1057140ff9fb,4,cora,sage,12349,85.22895050048828,83.4564208984375
f4_066e1057140ff9fb,4,cora,sage,12350,83.01329040527344,83.4564208984375
f4_066e1057140ff9fb,4,cora,sage,12351,84.93353271484375,85.08123779296875
f4_066e1057140ff9fb,4,cora,sage,12352,85.08123779296875,86.41063690185547
f4_066e1057140ff9fb,4,cora,sage,12353,84.19497680664062,85.81979370117188
f4_066e1057140ff9fb,4,cora,sage,12354,84.78582000732422,86.26292419433594
f4_72b6947ff5cf495b,4,cora,sage,12345,83.01329040527344,84.0472640991211
f4_72b6947ff5cf495b,4,cora,sage,12346,87.44461059570312,84.78582000732422
f4_72b6947ff5cf495b,4,cora,sage,12347,85.81979370117188,85.37666320800781
f4_72b6947ff5cf495b,4,cora,sage,12348,86.55834197998047,85.52436828613281
f4_72b6947ff5cf495b,4,cora,sage,12349,84.78582000732422,83.3087158203125
f4_72b6947ff5cf495b,4,cora,sage,12350,84.19497680664062,84.78582000732422
f4_72b6947ff5cf495b,4,cora,sage,12351,84.93353271484375,84.19497680664062
f4_72b6947ff5cf495b,4,cora,sage,12352,85.67208099365234,85.81979370117188
f4_72b6947ff5cf495b,4,cora,sage,12353,84.34268951416016,85.81979370117188
f4_72b6947ff5cf495b,4,cora,sage,12354,84.78582000732422,86.7060546875
f4_d6db80250bdc8a72,4,cora,sage,12345,83.4564208984375,84.49039459228516
f4_d6db80250bdc8a72,4,cora,sage,12346,87.2968978881836,84.0472640991211
f4_d6db80250bdc8a72,4,cora,sage,12347,85.52436828613281,86.7060546875
f4_d6db80250bdc8a72,4,cora,sage,12348,86.7060546875,86.26292419433594
f4_d6db80250bdc8a72,4,cora,sage,12349,84.93353271484375,83.75184631347656
f4_d6db80250bdc8a72,4,cora,sage,12350,83.60413360595703,84.34268951416016
f4_d6db80250bdc8a72,4,cora,sage,12351,84.78582000732422,85.37666320800781
f4_d6db80250bdc8a72,4,cora,sage,12352,85.81979370117188,86.26292419433594
f4_d6db80250bdc8a72,4,cora,sage,12353,84.49039459228516,85.22895050048828
f4_d6db80250bdc8a72,4,cora,sage,12354,84.78582000732422,86.85376739501953
f4_b039c05e53d0cd74,4,cora,sage,12345,82.86558532714844,85.67208099365234
f4_b039c05e53d0cd74,4,cora,sage,12346,86.85376739501953,85.52436828613281
f4_b039c05e53d0cd74,4,cora,sage,12347,85.22895050048828,86.26292419433594
f4_b039c05e53d0cd74,4,cora,sage,12348,86.1152114868164,85.08123779296875
f4_b039c05e53d0cd74,4,cora,sage,12349,85.08123779296875,82.57015991210938
f4_b039c05e53d0cd74,4,cora,sage,12350,82.86558532714844,83.60413360595703
f4_b039c05e53d0cd74,4,cora,sage,12351,85.08123779296875,84.63810729980469
f4_b039c05e53d0cd74,4,cora,sage,12352,85.81979370117188,86.55834197998047
f4_b039c05e53d0cd74,4,cora,sage,12353,83.75184631347656,84.63810729980469
f4_b039c05e53d0cd74,4,cora,sage,12354,84.49039459228516,86.7060546875
f4_9fcb29ed15c6ce3f,4,cora,sage,12345,83.60413360595703,85.22895050048828
f4_9fcb29ed15c6ce3f,4,cora,sage,12346,87.14918518066406,84.78582000732422
f4_9fcb29ed15c6ce3f,4,cora,sage,12347,85.67208099365234,85.96749877929688
f4_9fcb29ed15c6ce3f,4,cora,sage,12348,87.14918518066406,84.78582000732422
f4_9fcb29ed15c6ce3f,4,cora,sage,12349,84.19497680664062,83.01329040527344
f4_9fcb29ed15c6ce3f,4,cora,sage,12350,84.0472640991211,83.8995590209961
f4_9fcb29ed15c6ce3f,4,cora,sage,12351,85.08123779296875,85.67208099365234
f4_9fcb29ed15c6ce3f,4,cora,sage,12352,85.81979370117188,86.55834197998047
f4_9fcb29ed15c6ce3f,4,cora,sage,12353,84.19497680664062,85.22895050048828
f4_9fcb29ed15c6ce3f,4,cora,sage,12354,84.34268951416016,86.1152114868164
f4_86b410e95ab1aa87,4,cora,sage,12345,77.54800415039062,79.4682388305664
f4_86b410e95ab1aa87,4,cora,sage,12346,76.51403045654297,73.11669158935547
f4_86b410e95ab1aa87,4,cora,sage,12347,79.4682388305664,76.80945587158203
f4_86b410e95ab1aa87,4,cora,sage,12348,73.11669158935547,75.77548217773438
f4_86b410e95ab1aa87,4,cora,sage,12349,80.35450744628906,79.02510833740234
f4_86b410e95ab1aa87,4,cora,sage,12350,75.18463897705078,72.37813568115234
f4_86b410e95ab1aa87,4,cora,sage,12351,74.74150848388672,75.03692626953125
f4_86b410e95ab1aa87,4,cora,sage,12352,78.58197784423828,78.87740325927734
f4_86b410e95ab1aa87,4,cora,sage,12353,75.77548217773438,76.80945587158203
f4_86b410e95ab1aa87,4,cora,sage,12354,77.99113464355469,79.02510833740234
f4_ff9605c9ef1bca06,4,cora,sage,12345,77.54800415039062,78.43426513671875
f4_ff9605c9ef1bca06,4,cora,sage,12346,76.21861267089844,72.96897888183594
f4_ff9605c9ef1bca06,4,cora,sage,12347,79.3205337524414,77.69571685791016
f4_ff9605c9ef1bca06,4,cora,sage,12348,73.264404296875,75.77548217773438
f4_ff9605c9ef1bca06,4,cora,sage,12349,80.35450744628906,78.87740325927734
f4_ff9605c9ef1bca06,4,cora,sage,12350,75.18463897705078,71.63958740234375
f4_ff9605c9ef1bca06,4,cora,sage,12351,74.15066528320312,73.8552474975586
f4_ff9605c9ef1bca06,4,cora,sage,12352,78.87740325927734,77.4002914428711
f4_ff9605c9ef1bca06,4,cora,sage,12353,76.51403045654297,77.2525863647461
f4_ff9605c9ef1bca06,4,cora,sage,12354,78.13884735107422,78.87740325927734
f4_d41f9f4150ef191f,4,cora,sage,12345,77.4002914428711,78.87740325927734
f4_d41f9f4150ef191f,4,cora,sage,12346,77.4002914428711,73.412109375
f4_d41f9f4150ef191f,4,cora,sage,12347,79.02510833740234,78.28656005859375
f4_d41f9f4150ef191f,4,cora,sage,12348,74.88921356201172,76.95716094970703
f4_d41f9f4150ef191f,4,cora,sage,12349,80.35450744628906,78.72969055175781
f4_d41f9f4150ef191f,4,cora,sage,12350,73.8552474975586,71.63958740234375
f4_d41f9f4150ef191f,4,cora,sage,12351,75.03692626953125,74.59379577636719
f4_d41f9f4150ef191f,4,cora,sage,12352,79.02510833740234,79.17282104492188
f4_d41f9f4150ef191f,4,cora,sage,12353,75.48005676269531,77.10487365722656
f4_d41f9f4150ef191f,4,cora,sage,12354,78.13884735107422,78.72969055175781
f4_f70049b8ade933c4,4,cora,sage,12345,77.69571685791016,78.87740325927734
f4_f70049b8ade933c4,4,cora,sage,12346,75.48005676269531,74.44608306884766
f4_f70049b8ade933c4,4,cora,sage,12347,79.4682388305664,77.99113464355469
f4_f70049b8ade933c4,4,cora,sage,12348,73.11669158935547,75.62776947021484
f4_f70049b8ade933c4,4,cora,sage,12349,80.35450744628906,79.02510833740234
f4_f70049b8ade933c4,4,cora,sage,12350,75.03692626953125,72.23043060302734
f4_f70049b8ade933c4,4,cora,sage,12351,74.88921356201172,74.74150848388672
f4_f70049b8ade933c4,4,cora,sage,12352,78.87740325927734,79.3205337524414
f4_f70049b8ade933c4,4,cora,sage,12353,75.33235168457031,76.80945587158203
f4_f70049b8ade933c4,4,cora,sage,12354,77.84342956542969,78.87740325927734
f4_6ddfc436337b1a11,4,cora,sage,12345,77.4002914428711,79.02510833740234
f4_6ddfc436337b1a11,4,cora,sage,12346,77.10487365722656,74.29837799072266
f4_6ddfc436337b1a11,4,cora,sage,12347,79.17282104492188,78.43426513671875
f4_6ddfc436337b1a11,4,cora,sage,12348,72.82127380371094,76.21861267089844
f4_6ddfc436337b1a11,4,cora,sage,12349,80.50221252441406,79.02510833740234
f4_6ddfc436337b1a11,4,cora,sage,12350,74.74150848388672,71.63958740234375
f4_6ddfc436337b1a11,4,cora,sage,12351,75.77548217773438,75.33235168457031
f4_6ddfc436337b1a11,4,cora,sage,12352,79.02510833740234,79.02510833740234
f4_6ddfc436337b1a11,4,cora,sage,12353,76.21861267089844,76.95716094970703
f4_6ddfc436337b1a11,4,cora,sage,12354,78.28656005859375,78.72969055175781
f4_05c18c0359f8db53,4,cora,sage,12345,78.13884735107422,78.13884735107422
f4_05c18c0359f8db53,4,cora,sage,12346,75.92318725585938,74.88921356201172
f4_05c18c0359f8db53,4,cora,sage,12347,79.17282104492188,77.84342956542969
f4_05c18c0359f8db53,4,cora,sage,12348,72.6735610961914,75.92318725585938
f4_05c18c0359f8db53,4,cora,sage,12349,80.6499252319336,78.87740325927734
f4_05c18c0359f8db53,4,cora,sage,12350,75.92318725585938,72.6735610961914
f4_05c18c0359f8db53,4,cora,sage,12351,75.77548217773438,76.51403045654297
f4_05c18c0359f8db53,4,cora,sage,12352,79.4682388305664,76.95716094970703
f4_05c18c0359f8db53,4,cora,sage,12353,75.92318725585938,76.95716094970703
f4_05c18c0359f8db53,4,cora,sage,12354,78.13884735107422,78.87740325927734
f4_9b29c8f38a84ed91,4,cora,sage,12345,77.69571685791016,79.02510833740234
f4_9b29c8f38a84ed91,4,cora,sage,12346,75.77548217773438,75.18463897705078
f4_9b29c8f38a84ed91,4,cora,sage,12347,79.61595153808594,78.58197784423828
f4_9b29c8f38a84ed91,4,cora,sage,12348,75.62776947021484,78.13884735107422
f4_9b29c8f38a84ed91,4,cora,sage,12349,80.6499252319336,79.3205337524414
f4_9b29c8f38a84ed91,4,cora,sage,12350,76.0708999633789,72.82127380371094
f4_9b29c8f38a84ed91,4,cora,sage,12351,76.80945587158203,75.77548217773438
f4_9b29c8f38a84ed91,4,cora,sage,12352,78.87740325927734,77.2525863647461
f4_9b29c8f38a84ed91,4,cora,sage,12353,75.62776947021484,76.6617431640625
f4_9b29c8f38a84ed91,4,cora,sage,12354,77.99113464355469,78.13884735107422
f4_997cc2e00dc1288a,4,cora,sage,12345,78.13884735107422,80.79763793945312
f4_997cc2e00dc1288a,4,cora,sage,12346,76.6617431640625,74.74150848388672
f4_997cc2e00dc1288a,4,cora,sage,12347,80.20679473876953,78.72969055175781
f4_997cc2e00dc1288a,4,cora,sage,12348,73.70753479003906,76.6617431640625
f4_997cc2e00dc1288a,4,cora,sage,12349,80.94534301757812,79.61595153808594
f4_997cc2e00dc1288a,4,cora,sage,12350,76.0708999633789,72.08271789550781
f4_997cc2e00dc1288a,4,cora,sage,12351,76.95716094970703,76.36632537841797
f4_997cc2e00dc1288a,4,cora,sage,12352,79.17282104492188,77.2525863647461
f4_997cc2e00dc1288a,4,cora,sage,12353,75.62776947021484,77.10487365722656
f4_997cc2e00dc1288a,4,cora,sage,12354,77.99113464355469,80.6499252319336
f4_235d73ec514af0cb,4,cora,sage,12345,80.20679473876953,83.60413360595703
f4_235d73ec514af0cb,4,cora,sage,12346,85.67208099365234,84.34268951416016
f4_235d73ec514af0cb,4,cora,sage,12347,79.4682388305664,80.05908203125
f4_235d73ec514af0cb,4,cora,sage,12348,80.35450744628906,81.97931671142578
f4_235d73ec514af0cb,4,cora,sage,12349,83.3087158203125,82.42245483398438
f4_235d73ec514af0cb,4,cora,sage,12350,80.94534301757812,80.20679473876953
f4_235d73ec514af0cb,4,cora,sage,12351,84.49039459228516,82.12702941894531
f4_235d73ec514af0cb,4,cora,sage,12352,82.27474212646484,85.67208099365234
f4_235d73ec514af0cb,4,cora,sage,12353,81.68389892578125,83.4564208984375
f4_235d73ec514af0cb,4,cora,sage,12354,82.12702941894531,84.19497680664062
f4_c0247997f941011a,4,cora,sage,12345,82.27474212646484,84.93353271484375
f4_c0247997f941011a,4,cora,sage,12346,83.4564208984375,83.8995590209961
f4_c0247997f941011a,4,cora,sage,12347,83.75184631347656,84.19497680664062
f4_c0247997f941011a,4,cora,sage,12348,83.01329040527344,83.16100311279297
f4_c0247997f941011a,4,cora,sage,12349,84.63810729980469,83.8995590209961
f4_c0247997f941011a,4,cora,sage,12350,83.75184631347656,83.60413360595703
f4_c0247997f941011a,4,cora,sage,12351,85.08123779296875,83.8995590209961
f4_c0247997f941011a,4,cora,sage,12352,83.8995590209961,86.85376739501953
f4_c0247997f941011a,4,cora,sage,12353,82.86558532714844,85.37666320800781
f4_c0247997f941011a,4,cora,sage,12354,84.78582000732422,85.37666320800781
f4_432fdcc9811052f0,4,cora,sage,12345,82.27474212646484,85.37666320800781
f4_432fdcc9811052f0,4,cora,sage,12346,85.08123779296875,83.3087158203125
f4_432fdcc9811052f0,4,cora,sage,12347,84.34268951416016,83.3087158203125
f4_432fdcc9811052f0,4,cora,sage,12348,82.57015991210938,82.12702941894531
f4_432fdcc9811052f0,4,cora,sage,12349,84.19497680664062,83.75184631347656
f4_432fdcc9811052f0,4,cora,sage,12350,81.38848114013672,81.83161163330078
f4_432fdcc9811052f0,4,cora,sage,12351,85.96749877929688,85.22895050048828
f4_432fdcc9811052f0,4,cora,sage,12352,83.01329040527344,85.37666320800781
f4_432fdcc9811052f0,4,cora,sage,12353,80.35450744628906,82.86558532714844
f4_432fdcc9811052f0,4,cora,sage,12354,80.20679473876953,84.34268951416016
f4_0cdcd5e5f4abcaab,4,cora,sage,12345,83.4564208984375,84.78582000732422
f4_0cdcd5e5f4abcaab,4,cora,sage,12346,87.2968978881836,84.19497680664062
f4_0cdcd5e5f4abcaab,4,cora,sage,12347,85.67208099365234,83.16100311279297
f4_0cdcd5e5f4abcaab,4,cora,sage,12348,85.67208099365234,85.81979370117188
f4_0cdcd5e5f4abcaab,4,cora,sage,12349,85.08123779296875,84.49039459228516
f4_0cdcd5e5f4abcaab,4,cora,sage,12350,82.27474212646484,82.42245483398438
f4_0cdcd5e5f4abcaab,4,cora,sage,12351,84.78582000732422,84.49039459228516
f4_0cdcd5e5f4abcaab,4,cora,sage,12352,84.78582000732422,86.41063690185547
f4_0cdcd5e5f4abcaab,4,cora,sage,12353,84.78582000732422,85.52436828613281
f4_0cdcd5e5f4abcaab,4,cora,sage,12354,84.0472640991211,85.81979370117188
f4_a1b785a00445f1fa,4,cora,sage,12345,83.16100311279297,85.67208099365234
f4_a1b785a00445f1fa,4,cora,sage,12346,86.26292419433594,85.08123779296875
f4_a1b785a00445f1fa,4,cora,sage,12347,85.81979370117188,85.37666320800781
f4_a1b785a00445f1fa,4,cora,sage,12348,86.55834197998047,84.49039459228516
f4_a1b785a00445f1fa,4,cora,sage,12349,85.81979370117188,84.0472640991211
f4_a1b785a00445f1fa,4,cora,sage,12350,83.3087158203125,82.7178726196289
f4_a1b785a00445f1fa,4,cora,sage,12351,84.34268951416016,85.08123779296875
f4_a1b785a00445f1fa,4,cora,sage,12352,85.67208099365234,86.85376739501953
f4_a1b785a00445f1fa,4,cora,sage,12353,84.49039459228516,85.67208099365234
f4_a1b785a00445f1fa,4,cora,sage,12354,83.60413360595703,85.52436828613281
f4_69f2e90887142ab4,4,cora,sage,12345,82.86558532714844,85.96749877929688
f4_69f2e90887142ab4,4,cora,sage,12346,87.00147247314453,85.08123779296875
f4_69f2e90887142ab4,4,cora,sage,12347,85.81979370117188,85.52436828613281
f4_69f2e90887142ab4,4,cora,sage,12348,86.55834197998047,85.52436828613281
f4_69f2e90887142ab4,4,cora,sage,12349,86.26292419433594,83.01329040527344
f4_69f2e90887142ab4,4,cora,sage,12350,79.911376953125,79.61595153808594
f4_69f2e90887142ab4,4,cora,sage,12351,85.08123779296875,84.63810729980469
f4_69f2e90887142ab4,4,cora,sage,12352,85.67208099365234,86.7060546875
f4_69f2e90887142ab4,4,cora,sage,12353,85.08123779296875,86.41063690185547
f4_69f2e90887142ab4,4,cora,sage,12354,84.78582000732422,85.81979370117188
f4_2bd955e05c074585,4,cora,sage,12345,83.4564208984375,85.52436828613281
f4_2bd955e05c074585,4,cora,sage,12346,85.81979370117188,84.19497680664062
f4_2bd955e05c074585,4,cora,sage,12347,85.81979370117188,86.7060546875
f4_2bd955e05c074585,4,cora,sage,12348,86.7060546875,85.67208099365234
f4_2bd955e05c074585,4,cora,sage,12349,85.37666320800781,82.57015991210938
f4_2bd955e05c074585,4,cora,sage,12350,83.3087158203125,83.8995590209961
f4_2bd955e05c074585,4,cora,sage,12351,85.52436828613281,85.67208099365234
f4_2bd955e05c074585,4,cora,sage,12352,85.37666320800781,85.52436828613281
f4_2bd955e05c074585,4,cora,sage,12353,84.34268951416016,85.08123779296875
f4_2bd955e05c074585,4,cora,sage,12354,84.0472640991211,85.96749877929688
f4_7ee9e0b2c92f7bef,4,cora,sage,12345,83.01329040527344,85.22895050048828
f4_7ee9e0b2c92f7bef,4,cora,sage,12346,86.41063690185547,84.19497680664062
f4_7ee9e0b2c92f7bef,4,cora,sage,12347,85.67208099365234,86.85376739501953
f4_7ee9e0b2c92f7bef,4,cora,sage,12348,86.85376739501953,85.52436828613281
f4_7ee9e0b2c92f7bef,4,cora,sage,12349,85.08123779296875,84.19497680664062
f4_7ee9e0b2c92f7bef,4,cora,sage,12350,84.49039459228516,83.8995590209961
f4_7ee9e0b2c92f7bef,4,cora,sage,12351,85.37666320800781,85.08123779296875
f4_7ee9e0b2c92f7bef,4,cora,sage,12352,85.81979370117188,86.26292419433594
f4_7ee9e0b2c92f7bef,4,cora,sage,12353,83.75184631347656,85.08123779296875
f4_7ee9e0b2c92f7bef,4,cora,sage,12354,83.75184631347656,86.55834197998047
f4_a0fca5f865b6c9ab,4,cora,sage,12345,83.16100311279297,84.93353271484375
f4_a0fca5f865b6c9ab,4,cora,sage,12346,87.59231567382812,85.96749877929688
f4_a0fca5f865b6c9ab,4,cora,sage,12347,86.1152114868164,87.00147247314453
f4_a0fca5f865b6c9ab,4,cora,sage,12348,86.55834197998047,86.26292419433594
f4_a0fca5f865b6c9ab,4,cora,sage,12349,85.52436828613281,84.63810729980469
f4_a0fca5f865b6c9ab,4,cora,sage,12350,83.60413360595703,84.0472640991211
f4_a0fca5f865b6c9ab,4,cora,sage,12351,85.08123779296875,84.49039459228516
f4_a0fca5f865b6c9ab,4,cora,sage,12352,85.37666320800781,86.85376739501953
f4_a0fca5f865b6c9ab,4,cora,sage,12353,84.34268951416016,85.81979370117188
f4_a0fca5f865b6c9ab,4,cora,sage,12354,85.08123779296875,86.85376739501953
f4_fcb0521b2ac51d23,4,cora,sage,12345,82.86558532714844,85.22895050048828
f4_fcb0521b2ac51d23,4,cora,sage,12346,87.74002838134766,85.37666320800781
f4_fcb0521b2ac51d23,4,cora,sage,12347,86.26292419433594,86.85376739501953
f4_fcb0521b2ac51d23,4,cora,sage,12348,86.7060546875,86.1152114868164
f4_fcb0521b2ac51d23,4,cora,sage,12349,85.22895050048828,83.4564208984375
f4_fcb0521b2ac51d23,4,cora,sage,12350,83.60413360595703,84.19497680664062
f4_fcb0521b2ac51d23,4,cora,sage,12351,85.37666320800781,84.93353271484375
f4_fcb0521b2ac51d23,4,cora,sage,12352,86.26292419433594,86.55834197998047
f4_fcb0521b2ac51d23,4,cora,sage,12353,84.78582000732422,85.67208099365234
f4_fcb0521b2ac51d23,4,cora,sage,12354,84.93353271484375,86.26292419433594
f4_94832ae4aa8b3398,4,cora,sage,12345,83.16100311279297,85.08123779296875
f4_94832ae4aa8b3398,4,cora,sage,12346,87.44461059570312,84.63810729980469
f4_94832ae4aa8b3398,4,cora,sage,12347,85.96749877929688,85.67208099365234
f4_94832ae4aa8b3398,4,cora,sage,12348,85.52436828613281,85.81979370117188
f4_94832ae4aa8b3398,4,cora,sage,12349,84.93353271484375,83.4564208984375
f4_94832ae4aa8b3398,4,cora,sage,12350,83.60413360595703,84.34268951416016
f4_94832ae4aa8b3398,4,cora,sage,12351,85.08123779296875,85.08123779296875
f4_94832ae4aa8b3398,4,cora,sage,12352,86.1152114868164,87.14918518066406
f4_94832ae4aa8b3398,4,cora,sage,12353,85.08123779296875,84.49039459228516
f4_94832ae4aa8b3398,4,cora,sage,12354,84.63810729980469,86.26292419433594
f4_777d95b4f1720181,4,cora,sage,12345,82.7178726196289,85.52436828613281
f4_777d95b4f1720181,4,cora,sage,12346,88.33087158203125,85.08123779296875
f4_777d95b4f1720181,4,cora,sage,12347,85.52436828613281,86.41063690185547
f4_777d95b4f1720181,4,cora,sage,12348,86.41063690185547,86.55834197998047
f4_777d95b4f1720181,4,cora,sage,12349,84.93353271484375,85.08123779296875
f4_777d95b4f1720181,4,cora,sage,12350,83.3087158203125,84.63810729980469
f4_777d95b4f1720181,4,cora,sage,12351,85.81979370117188,84.93353271484375
f4_777d95b4f1720181,4,cora,sage,12352,85.81979370117188,87.2968978881836
f4_777d95b4f1720181,4,cora,sage,12353,84.0472640991211,85.37666320800781
f4_777d95b4f1720181,4,cora,sage,12354,84.19497680664062,86.55834197998047
f4_ca3e3ecac36913f9,4,cora,sage,12345,83.4564208984375,84.93353271484375
f4_ca3e3ecac36913f9,4,cora,sage,12346,87.44461059570312,84.34268951416016
f4_ca3e3ecac36913f9,4,cora,sage,12347,85.22895050048828,86.85376739501953
f4_ca3e3ecac36913f9,4,cora,sage,12348,87.00147247314453,85.08123779296875
f4_ca3e3ecac36913f9,4,cora,sage,12349,84.93353271484375,83.8995590209961
f4_ca3e3ecac36913f9,4,cora,sage,12350,84.0472640991211,84.49039459228516
f4_ca3e3ecac36913f9,4,cora,sage,12351,85.08123779296875,85.08123779296875
f4_ca3e3ecac36913f9,4,cora,sage,12352,86.41063690185547,86.55834197998047
f4_ca3e3ecac36913f9,4,cora,sage,12353,84.0472640991211,85.08123779296875
f4_ca3e3ecac36913f9,4,cora,sage,12354,84.49039459228516,86.26292419433594
f4_f2fe0e64877f61bb,4,cora,sage,12345,83.01329040527344,85.08123779296875
f4_f2fe0e64877f61bb,4,cora,sage,12346,87.2968978881836,84.0472640991211
f4_f2fe0e64877f61bb,4,cora,sage,12347,85.81979370117188,87.44461059570312
f4_f2fe0e64877f61bb,4,cora,sage,12348,86.41063690185547,86.26292419433594
f4_f2fe0e64877f61bb,4,cora,sage,12349,85.08123779296875,84.19497680664062
f4_f2fe0e64877f61bb,4,cora,sage,12350,84.34268951416016,84.19497680664062
f4_f2fe0e64877f61bb,4,cora,sage,12351,85.22895050048828,86.1152114868164
f4_f2fe0e64877f61bb,4,cora,sage,12352,85.96749877929688,86.1152114868164
f4_f2fe0e64877f61bb,4,cora,sage,12353,84.63810729980469,85.52436828613281
f4_f2fe0e64877f61bb,4,cora,sage,12354,84.78582000732422,87.00147247314453
f4_5b5a39a78c6ed269,4,cora,sage,12345,82.86558532714844,85.37666320800781
f4_5b5a39a78c6ed269,4,cora,sage,12346,87.74002838134766,84.0472640991211
f4_5b5a39a78c6ed269,4,cora,sage,12347,85.37666320800781,86.26292419433594
f4_5b5a39a78c6ed269,4,cora,sage,12348,86.85376739501953,85.52436828613281
f4_5b5a39a78c6ed269,4,cora,sage,12349,85.08123779296875,84.34268951416016
f4_5b5a39a78c6ed269,4,cora,sage,12350,84.0472640991211,84.0472640991211
f4_5b5a39a78c6ed269,4,cora,sage,12351,85.52436828613281,85.37666320800781
f4_5b5a39a78c6ed269,4,cora,sage,12352,86.26292419433594,85.67208099365234
f4_5b5a39a78c6ed269,4,cora,sage,12353,84.19497680664062,85.37666320800781
f4_5b5a39a78c6ed269,4,cora,sage,12354,84.0472640991211,86.1152114868164
f4_e0175630f433ecde,4,cora,sage,12345,82.57015991210938,84.78582000732422
f4_e0175630f433ecde,4,cora,sage,12346,87.59231567382812,85.67208099365234
f4_e0175630f433ecde,4,cora,sage,12347,85.67208099365234,86.55834197998047
f4_e0175630f433ecde,4,cora,sage,12348,85.67208099365234,86.41063690185547
f4_e0175630f433ecde,4,cora,sage,12349,85.08123779296875,84.0472640991211
f4_e0175630f433ecde,4,cora,sage,12350,83.60413360595703,84.34268951416016
f4_e0175630f433ecde,4,cora,sage,12351,85.37666320800781,85.37666320800781
f4_e0175630f433ecde,4,cora,sage,12352,86.1152114868164,85.96749877929688
f4_e0175630f433ecde,4,cora,sage,12353,84.78582000732422,85.22895050048828
f4_e0175630f433ecde,4,cora,sage,12354,84.93353271484375,86.1152114868164
f4_8f47f68555e9ac2e,4,cora,sage,12345,74.74150848388672,77.54800415039062
f4_8f47f68555e9ac2e,4,cora,sage,12346,76.95716094970703,74.29837799072266
f4_8f47f68555e9ac2e,4,cora,sage,12347,76.6617431640625,74.88921356201172
f4_8f47f68555e9ac2e,4,cora,sage,12348,76.21861267089844,75.48005676269531
f4_8f47f68555e9ac2e,4,cora,sage,12349,79.17282104492188,78.28656005859375
f4_8f47f68555e9ac2e,4,cora,sage,12350,71.49187469482422,67.50369262695312
f4_8f47f68555e9ac2e,4,cora,sage,12351,73.8552474975586,74.29837799072266
f4_8f47f68555e9ac2e,4,cora,sage,12352,79.17282104492188,78.58197784423828
f4_8f47f68555e9ac2e,4,cora,sage,12353,77.10487365722656,75.48005676269531
f4_8f47f68555e9ac2e,4,cora,sage,12354,77.54800415039062,78.87740325927734
f4_c00089f1fe5ff909,4,cora,sage,12345,74.29837799072266,77.84342956542969
f4_c00089f1fe5ff909,4,cora,sage,12346,76.80945587158203,74.29837799072266
f4_c00089f1fe5ff909,4,cora,sage,12347,76.95716094970703,75.18463897705078
f4_c00089f1fe5ff909,4,cora,sage,12348,76.95716094970703,75.48005676269531
f4_c00089f1fe5ff909,4,cora,sage,12349,80.05908203125,78.72969055175781
f4_c00089f1fe5ff909,4,cora,sage,12350,72.23043060302734,68.24224853515625
f4_c00089f1fe5ff909,4,cora,sage,12351,73.8552474975586,74.15066528320312
f4_c00089f1fe5ff909,4,cora,sage,12352,79.4682388305664,79.17282104492188
f4_c00089f1fe5ff909,4,cora,sage,12353,76.95716094970703,76.6617431640625
f4_c00089f1fe5ff909,4,cora,sage,12354,78.58197784423828,78.43426513671875
f4_cea6a04b0bd84c9a,4,cora,sage,12345,75.18463897705078,77.84342956542969
f4_cea6a04b0bd84c9a,4,cora,sage,12346,77.84342956542969,75.77548217773438
f4_cea6a04b0bd84c9a,4,cora,sage,12347,76.6617431640625,75.03692626953125
f4_cea6a04b0bd84c9a,4,cora,sage,12348,76.36632537841797,76.51403045654297
f4_cea6a04b0bd84c9a,4,cora,sage,12349,79.61595153808594,78.72969055175781
f4_cea6a04b0bd84c9a,4,cora,sage,12350,72.82127380371094,68.98079681396484
f4_cea6a04b0bd84c9a,4,cora,sage,12351,74.44608306884766,74.74150848388672
f4_cea6a04b0bd84c9a,4,cora,sage,12352,79.61595153808594,79.3205337524414
f4_cea6a04b0bd84c9a,4,cora,sage,12353,79.02510833740234,77.2525863647461
f4_cea6a04b0bd84c9a,4,cora,sage,12354,78.28656005859375,78.58197784423828
f4_faa61a680c418ab2,4,cora,sage,12345,75.77548217773438,79.17282104492188
f4_faa61a680c418ab2,4,cora,sage,12346,79.02510833740234,75.33235168457031
f4_faa61a680c418ab2,4,cora,sage,12347,77.54800415039062,76.80945587158203
f4_faa61a680c418ab2,4,cora,sage,12348,76.51403045654297,77.10487365722656
f4_faa61a680c418ab2,4,cora,sage,12349,80.05908203125,79.02510833740234
f4_faa61a680c418ab2,4,cora,sage,12350,73.55982208251953,72.96897888183594
f4_faa61a680c418ab2,4,cora,sage,12351,74.88921356201172,75.77548217773438
f4_faa61a680c418ab2,4,cora,sage,12352,79.76366424560547,78.58197784423828
f4_faa61a680c418ab2,4,cora,sage,12353,76.95716094970703,77.99113464355469
f4_faa61a680c418ab2,4,cora,sage,12354,77.99113464355469,79.3205337524414
f4_4d2ce1824ee5a50e,4,cora,sage,12345,78.43426513671875,82.86558532714844
