point_id,figure_id,dataset,backbone,seed,val_acc,test_acc
f3_dceab36f3365730d,3,cora,sage,12353,76.21861267089844,75.62776947021484
f3_dceab36f3365730d,3,cora,sage,12354,78.13884735107422,77.69571685791016
f3_dceab36f3365730d,3,cora,sage,12355,79.61595153808594,75.33235168457031
f3_dceab36f3365730d,3,cora,sage,12356,82.42245483398438,78.72969055175781
f3_dceab36f3365730d,3,cora,sage,12357,74.44608306884766,75.92318725585938
f3_dceab36f3365730d,3,cora,sage,12358,75.18463897705078,74.29837799072266
f3_dceab36f3365730d,3,cora,sage,12359,77.84342956542969,74.59379577636719
f3_dceab36f3365730d,3,cora,sage,12360,77.69571685791016,78.72969055175781
f3_dceab36f3365730d,3,cora,sage,12361,82.27474212646484,78.58197784423828
f3_dceab36f3365730d,3,cora,sage,12362,77.54800415039062,75.33235168457031
f3_dceab36f3365730d,3,cora,sage,12363,79.3205337524414,77.4002914428711
f3_dceab36f3365730d,3,cora,sage,12364,81.38848114013672,75.92318725585938
f3_6d0adb99f0d2dc0e,3,cora,sage,12345,78.13884735107422,78.58197784423828
f3_6d0adb99f0d2dc0e,3,cora,sage,12346,75.62776947021484,74.88921356201172
f3_6d0adb99f0d2dc0e,3,cora,sage,12347,79.911376953125,78.87740325927734
f3_6d0adb99f0d2dc0e,3,cora,sage,12348,73.264404296875,76.6617431640625
f3_6d0adb99f0d2dc0e,3,cora,sage,12349,80.94534301757812,79.61595153808594
f3_6d0adb99f0d2dc0e,3,cora,sage,12350,76.21861267089844,73.264404296875
f3_6d0adb99f0d2dc0e,3,cora,sage,12351,76.6617431640625,75.77548217773438
f3_6d0adb99f0d2dc0e,3,cora,sage,12352,78.87740325927734,78.28656005859375
f3_6d0adb99f0d2dc0e,3,cora,sage,12353,75.62776947021484,76.80945587158203
f3_6d0adb99f0d2dc0e,3,cora,sage,12354,78.28656005859375,78.13884735107422
f3_6d0adb99f0d2dc0e,3,cora,sage,12355,79.61595153808594,75.33235168457031
f3_6d0adb99f0d2dc0e,3,cora,sage,12356,81.24076843261719,78.43426513671875
f3_6d0adb99f0d2dc0e,3,cora,sage,12357,75.03692626953125,75.62776947021484
f3_6d0adb99f0d2dc0e,3,cora,sage,12358,76.0708999633789,74.74150848388672
f3_6d0adb99f0d2dc0e,3,cora,sage,12359,78.28656005859375,73.412109375
f3_6d0adb99f0d2dc0e,3,cora,sage,12360,79.61595153808594,80.20679473876953
f3_6d0adb99f0d2dc0e,3,cora,sage,12361,81.83161163330078,76.6617431640625
f3_6d0adb99f0d2dc0e,3,cora,sage,12362,77.99113464355469,77.84342956542969
f3_6d0adb99f0d2dc0e,3,cora,sage,12363,79.02510833740234,77.84342956542969
f3_6d0adb99f0d2dc0e,3,cora,sage,12364,80.79763793945312,77.2525863647461
f3_342f8d3bdf252f61,3,cora,sage,12345,81.68389892578125,84.63810729980469
f3_342f8d3bdf252f61,3,cora,sage,12346,84.34268951416016,81.97931671142578
f3_342f8d3bdf252f61,3,cora,sage,12347,84.19497680664062,84.19497680664062
f3_342f8d3bdf252f61,3,cora,sage,12348,84.0472640991211,84.78582000732422
f3_342f8d3bdf252f61,3,cora,sage,12349,83.8995590209961,84.0472640991211
f3_342f8d3bdf252f61,3,cora,sage,12350,80.35450744628906,82.7178726196289
f3_342f8d3bdf252f61,3,cora,sage,12351,84.78582000732422,84.19497680664062
f3_342f8d3bdf252f61,3,cora,sage,12352,83.8995590209961,85.08123779296875
f3_342f8d3bdf252f61,3,cora,sage,12353,83.01329040527344,83.60413360595703
f3_342f8d3bdf252f61,3,cora,sage,12354,84.0472640991211,86.7060546875
f3_342f8d3bdf252f61,3,cora,sage,12355,85.96749877929688,85.22895050048828
f3_342f8d3bdf252f61,3,cora,sage,12356,85.96749877929688,82.42245483398438
f3_342f8d3bdf252f61,3,cora,sage,12357,84.19497680664062,84.34268951416016
f3_342f8d3bdf252f61,3,cora,sage,12358,83.75184631347656,82.12702941894531
f3_342f8d3bdf252f61,3,cora,sage,12359,83.01329040527344,82.7178726196289
f3_342f8d3bdf252f61,3,cora,sage,12360,83.8995590209961,83.75184631347656
f3_342f8d3bdf252f61,3,cora,sage,12361,86.7060546875,82.57015991210938
f3_342f8d3bdf252f61,3,cora,sage,12362,83.4564208984375,82.57015991210938
f3_342f8d3bdf252f61,3,cora,sage,12363,86.1152114868164,83.75184631347656
f3_342f8d3bdf252f61,3,cora,sage,12364,86.85376739501953,84.19497680664062
f3_d37b6f8c73840b60,3,cora,sage,12345,81.83161163330078,84.19497680664062
f3_d37b6f8c73840b60,3,cora,sage,12346,83.16100311279297,80.35450744628906
f3_d37b6f8c73840b60,3,cora,sage,12347,84.78582000732422,84.0472640991211
f3_d37b6f8c73840b60,3,cora,sage,12348,86.1152114868164,85.81979370117188
f3_d37b6f8c73840b60,3,cora,sage,12349,84.93353271484375,84.34268951416016
f3_d37b6f8c73840b60,3,cora,sage,12350,81.53618621826172,83.4564208984375
f3_d37b6f8c73840b60,3,cora,sage,12351,84.78582000732422,85.08123779296875
f3_d37b6f8c73840b60,3,cora,sage,12352,83.60413360595703,84.93353271484375
f3_d37b6f8c73840b60,3,cora,sage,12353,82.57015991210938,83.8995590209961
f3_d37b6f8c73840b60,3,cora,sage,12354,83.75184631347656,86.41063690185547
f3_d37b6f8c73840b60,3,cora,sage,12355,85.96749877929688,83.4564208984375
f3_d37b6f8c73840b60,3,cora,sage,12356,86.41063690185547,83.60413360595703
f3_d37b6f8c73840b60,3,cora,sage,12357,86.1152114868164,86.85376739501953
f3_d37b6f8c73840b60,3,cora,sage,12358,83.3087158203125,83.01329040527344
f3_d37b6f8c73840b60,3,cora,sage,12359,83.4564208984375,83.3087158203125
f3_d37b6f8c73840b60,3,cora,sage,12360,84.34268951416016,84.63810729980469
f3_d37b6f8c73840b60,3,cora,sage,12361,85.81979370117188,83.01329040527344
f3_d37b6f8c73840b60,3,cora,sage,12362,84.93353271484375,81.97931671142578
f3_d37b6f8c73840b60,3,cora,sage,12363,85.96749877929688,84.63810729980469
f3_d37b6f8c73840b60,3,cora,sage,12364,86.26292419433594,85.08123779296875
f3_c95aab53af007f84,3,cora,sage,12345,81.97931671142578,84.34268951416016
f3_c95aab53af007f84,3,cora,sage,12346,86.1152114868164,84.19497680664062
f3_c95aab53af007f84,3,cora,sage,12347,85.81979370117188,83.60413360595703
f3_c95aab53af007f84,3,cora,sage,12348,85.52436828613281,85.22895050048828
f3_c95aab53af007f84,3,cora,sage,12349,85.67208099365234,84.63810729980469
f3_c95aab53af007f84,3,cora,sage,12350,81.24076843261719,82.7178726196289
f3_c95aab53af007f84,3,cora,sage,12351,84.63810729980469,84.34268951416016
f3_c95aab53af007f84,3,cora,sage,12352,83.60413360595703,84.93353271484375
f3_c95aab53af007f84,3,cora,sage,12353,82.27474212646484,83.01329040527344
f3_c95aab53af007f84,3,cora,sage,12354,83.4564208984375,85.96749877929688
f3_c95aab53af007f84,3,cora,sage,12355,86.41063690185547,83.3087158203125
f3_c95aab53af007f84,3,cora,sage,12356,86.7060546875,84.49039459228516
f3_c95aab53af007f84,3,cora,sage,12357,86.41063690185547,86.85376739501953
f3_c95aab53af007f84,3,cora,sage,12358,83.4564208984375,82.57015991210938
f3_c95aab53af007f84,3,cora,sage,12359,83.75184631347656,84.63810729980469
f3_c95aab53af007f84,3,cora,sage,12360,85.08123779296875,84.49039459228516
f3_c95aab53af007f84,3,cora,sage,12361,86.1152114868164,82.27474212646484
f3_c95aab53af007f84,3,cora,sage,12362,85.08123779296875,82.27474212646484
f3_c95aab53af007f84,3,cora,sage,12363,85.96749877929688,85.37666320800781
f3_c95aab53af007f84,3,cora,sage,12364,85.22895050048828,84.0472640991211
f3_1e287253e95262d4,3,cora,sage,12345,81.97931671142578,84.63810729980469
f3_1e287253e95262d4,3,cora,sage,12346,84.63810729980469,82.7178726196289
f3_1e287253e95262d4,3,cora,sage,12347,84.34268951416016,84.49039459228516
f3_1e287253e95262d4,3,cora,sage,12348,84.34268951416016,85.08123779296875
f3_1e287253e95262d4,3,cora,sage,12349,86.7060546875,82.42245483398438
f3_1e287253e95262d4,3,cora,sage,12350,83.75184631347656,83.3087158203125
f3_1e287253e95262d4,3,cora,sage,12351,81.97931671142578,80.20679473876953
f3_1e287253e95262d4,3,cora,sage,12352,84.93353271484375,86.26292419433594
f3_1e287253e95262d4,3,cora,sage,12353,84.63810729980469,85.52436828613281
f3_1e287253e95262d4,3,cora,sage,12354,82.27474212646484,84.19497680664062
f3_1e287253e95262d4,3,cora,sage,12355,85.52436828613281,82.7178726196289
f3_1e287253e95262d4,3,cora,sage,12356,81.53618621826172,77.4002914428711
f3_1e287253e95262d4,3,cora,sage,12357,84.78582000732422,84.93353271484375
f3_1e287253e95262d4,3,cora,sage,12358,82.86558532714844,80.6499252319336
f3_1e287253e95262d4,3,cora,sage,12359,84.93353271484375,83.4564208984375
f3_1e287253e95262d4,3,cora,sage,12360,84.0472640991211,85.67208099365234
f3_1e287253e95262d4,3,cora,sage,12361,84.78582000732422,81.83161163330078
f3_1e287253e95262d4,3,cora,sage,12362,83.4564208984375,79.17282104492188
f3_1e287253e95262d4,3,cora,sage,12363,84.34268951416016,82.57015991210938
f3_1e287253e95262d4,3,cora,sage,12364,82.86558532714844,81.53618621826172
f3_d923107dff04beb1,3,cora,sage,12345,81.68389892578125,82.86558532714844
f3_d923107dff04beb1,3,cora,sage,12346,84.63810729980469,83.4564208984375
f3_d923107dff04beb1,3,cora,sage,12347,84.19497680664062,82.86558532714844
f3_d923107dff04beb1,3,cora,sage,12348,84.63810729980469,84.78582000732422
f3_d923107dff04beb1,3,cora,sage,12349,84.0472640991211,84.19497680664062
f3_d923107dff04beb1,3,cora,sage,12350,81.09305572509766,81.53618621826172
f3_d923107dff04beb1,3,cora,sage,12351,84.19497680664062,84.49039459228516
f3_d923107dff04beb1,3,cora,sage,12352,84.0472640991211,85.37666320800781
f3_d923107dff04beb1,3,cora,sage,12353,81.09305572509766,81.53618621826172
f3_d923107dff04beb1,3,cora,sage,12354,84.78582000732422,86.41063690185547
f3_d923107dff04beb1,3,cora,sage,12355,86.41063690185547,83.01329040527344
f3_d923107dff04beb1,3,cora,sage,12356,87.44461059570312,84.0472640991211
f3_d923107dff04beb1,3,cora,sage,12357,85.22895050048828,85.67208099365234
f3_d923107dff04beb1,3,cora,sage,12358,80.05908203125,78.43426513671875
f3_d923107dff04beb1,3,cora,sage,12359,83.75184631347656,84.63810729980469
f3_d923107dff04beb1,3,cora,sage,12360,84.78582000732422,84.34268951416016
f3_d923107dff04beb1,3,cora,sage,12361,86.55834197998047,83.4564208984375
f3_d923107dff04beb1,3,cora,sage,12362,85.37666320800781,83.16100311279297
f3_d923107dff04beb1,3,cora,sage,12363,85.81979370117188,84.63810729980469
f3_d923107dff04beb1,3,cora,sage,12364,86.7060546875,86.1152114868164
f3_4caea507b17b6b64,3,cora,sage,12345,80.94534301757812,84.0472640991211
f3_4caea507b17b6b64,3,cora,sage,12346,85.37666320800781,83.60413360595703
f3_4caea507b17b6b64,3,cora,sage,12347,84.49039459228516,84.34268951416016
f3_4caea507b17b6b64,3,cora,sage,12348,85.08123779296875,84.34268951416016
f3_4caea507b17b6b64,3,cora,sage,12349,84.34268951416016,84.0472640991211
f3_4caea507b17b6b64,3,cora,sage,12350,82.27474212646484,83.16100311279297
f3_4caea507b17b6b64,3,cora,sage,12351,84.78582000732422,84.93353271484375
f3_4caea507b17b6b64,3,cora,sage,12352,84.49039459228516,82.7178726196289
f3_4caea507b17b6b64,3,cora,sage,12353,82.7178726196289,84.34268951416016
f3_4caea507b17b6b64,3,cora,sage,12354,84.0472640991211,87.14918518066406
f3_4caea507b17b6b64,3,cora,sage,12355,86.26292419433594,83.3087158203125
f3_4caea507b17b6b64,3,cora,sage,12356,87.14918518066406,83.8995590209961
f3_4caea507b17b6b64,3,cora,sage,12357,84.93353271484375,85.81979370117188
f3_4caea507b17b6b64,3,cora,sage,12358,83.8995590209961,82.27474212646484
f3_4caea507b17b6b64,3,cora,sage,12359,83.4564208984375,84.19497680664062
f3_4caea507b17b6b64,3,cora,sage,12360,83.4564208984375,84.49039459228516
f3_4caea507b17b6b64,3,cora,sage,12361,86.41063690185547,83.3087158203125
f3_4caea507b17b6b64,3,cora,sage,12362,84.49039459228516,82.12702941894531
f3_4caea507b17b6b64,3,cora,sage,12363,86.41063690185547,83.3087158203125
f3_4caea507b17b6b64,3,cora,sage,12364,86.55834197998047,85.67208099365234
f3_a645d48096fcf687,3,cora,sage,12345,82.42245483398438,84.0472640991211
f3_a645d48096fcf687,3,cora,sage,12346,84.49039459228516,83.4564208984375
f3_a645d48096fcf687,3,cora,sage,12347,84.34268951416016,84.0472640991211
f3_a645d48096fcf687,3,cora,sage,12348,85.67208099365234,84.49039459228516
f3_a645d48096fcf687,3,cora,sage,12349,84.93353271484375,83.60413360595703
f3_a645d48096fcf687,3,cora,sage,12350,81.97931671142578,82.27474212646484
f3_a645d48096fcf687,3,cora,sage,12351,84.93353271484375,84.49039459228516
f3_a645d48096fcf687,3,cora,sage,12352,84.49039459228516,82.7178726196289
f3_a645d48096fcf687,3,cora,sage,12353,81.24076843261719,83.3087158203125
f3_a645d48096fcf687,3,cora,sage,12354,83.75184631347656,87.44461059570312
f3_a645d48096fcf687,3,cora,sage,12355,85.81979370117188,82.7178726196289
f3_a645d48096fcf687,3,cora,sage,12356,86.1152114868164,82.86558532714844
f3_a645d48096fcf687,3,cora,sage,12357,84.93353271484375,86.55834197998047
f3_a645d48096fcf687,3,cora,sage,12358,84.49039459228516,81.97931671142578
f3_a645d48096fcf687,3,cora,sage,12359,84.34268951416016,83.75184631347656
f3_a645d48096fcf687,3,cora,sage,12360,83.4564208984375,83.4564208984375
f3_a645d48096fcf687,3,cora,sage,12361,86.7060546875,81.83161163330078
f3_a645d48096fcf687,3,cora,sage,12362,84.93353271484375,82.86558532714844
f3_a645d48096fcf687,3,cora,sage,12363,85.37666320800781,81.83161163330078
f3_a645d48096fcf687,3,cora,sage,12364,86.1152114868164,84.93353271484375
f3_aedf96ca9b8b59a9,3,cora,sage,12345,82.42245483398438,83.8995590209961
f3_aedf96ca9b8b59a9,3,cora,sage,12346,84.19497680664062,83.60413360595703
f3_aedf96ca9b8b59a9,3,cora,sage,12347,84.34268951416016,84.49039459228516
f3_aedf96ca9b8b59a9,3,cora,sage,12348,86.1152114868164,85.37666320800781
f3_aedf96ca9b8b59a9,3,cora,sage,12349,84.93353271484375,84.78582000732422
f3_aedf96ca9b8b59a9,3,cora,sage,12350,81.83161163330078,82.7178726196289
f3_aedf96ca9b8b59a9,3,cora,sage,12351,84.93353271484375,84.93353271484375
f3_aedf96ca9b8b59a9,3,cora,sage,12352,84.63810729980469,84.63810729980469
f3_aedf96ca9b8b59a9,3,cora,sage,12353,82.57015991210938,83.8995590209961
f3_aedf96ca9b8b59a9,3,cora,sage,12354,83.60413360595703,86.7060546875
f3_aedf96ca9b8b59a9,3,cora,sage,12355,86.55834197998047,83.16100311279297
f3_aedf96ca9b8b59a9,3,cora,sage,12356,85.37666320800781,81.53618621826172
f3_aedf96ca9b8b59a9,3,cora,sage,12357,84.0472640991211,85.22895050048828
f3_aedf96ca9b8b59a9,3,cora,sage,12358,84.93353271484375,82.27474212646484
f3_aedf96ca9b8b59a9,3,cora,sage,12359,84.34268951416016,83.16100311279297
f3_aedf96ca9b8b59a9,3,cora,sage,12360,84.49039459228516,84.63810729980469
f3_aedf96ca9b8b59a9,3,cora,sage,12361,85.96749877929688,82.27474212646484
f3_aedf96ca9b8b59a9,3,cora,sage,12362,85.37666320800781,83.01329040527344
f3_aedf96ca9b8b59a9,3,cora,sage,12363,86.41063690185547,83.01329040527344
f3_aedf96ca9b8b59a9,3,cora,sage,12364,86.55834197998047,85.52436828613281
f3_c3f3890f5c38ab63,3,cora,sage,12345,82.27474212646484,84.63810729980469
f3_c3f3890f5c38ab63,3,cora,sage,12346,85.22895050048828,83.01329040527344
f3_c3f3890f5c38ab63,3,cora,sage,12347,83.8995590209961,85.81979370117188
f3_c3f3890f5c38ab63,3,cora,sage,12348,85.96749877929688,84.93353271484375
f3_c3f3890f5c38ab63,3,cora,sage,12349,84.63810729980469,84.34268951416016
f3_c3f3890f5c38ab63,3,cora,sage,12350,81.83161163330078,83.3087158203125
f3_c3f3890f5c38ab63,3,cora,sage,12351,85.37666320800781,84.63810729980469
f3_c3f3890f5c38ab63,3,cora,sage,12352,85.37666320800781,82.12702941894531
f3_c3f3890f5c38ab63,3,cora,sage,12353,82.42245483398438,84.0472640991211
f3_c3f3890f5c38ab63,3,cora,sage,12354,84.78582000732422,86.85376739501953
f3_c3f3890f5c38ab63,3,cora,sage,12355,86.1152114868164,83.3087158203125
f3_c3f3890f5c38ab63,3,cora,sage,12356,86.85376739501953,82.7178726196289
f3_c3f3890f5c38ab63,3,cora,sage,12357,84.63810729980469,85.08123779296875
f3_c3f3890f5c38ab63,3,cora,sage,12358,84.19497680664062,82.7178726196289
f3_c3f3890f5c38ab63,3,cora,sage,12359,84.0472640991211,83.75184631347656
f3_c3f3890f5c38ab63,3,cora,sage,12360,85.22895050048828,86.26292419433594
f3_c3f3890f5c38ab63,3,cora,sage,12361,86.1152114868164,82.86558532714844
f3_c3f3890f5c38ab63,3,cora,sage,12362,85.22895050048828,82.57015991210938
f3_c3f3890f5c38ab63,3,cora,sage,12363,85.67208099365234,82.57015991210938
f3_c3f3890f5c38ab63,3,cora,sage,12364,86.41063690185547,86.55834197998047
f3_9ef3a7db07a963c5,3,cora,sage,12345,82.86558532714844,84.63810729980469
f3_9ef3a7db07a963c5,3,cora,sage,12346,86.7060546875,85.81979370117188
f3_9ef3a7db07a963c5,3,cora,sage,12347,83.8995590209961,83.01329040527344
f3_9ef3a7db07a963c5,3,cora,sage,12348,85.52436828613281,85.67208099365234
f3_9ef3a7db07a963c5,3,cora,sage,12349,84.19497680664062,83.16100311279297
f3_9ef3a7db07a963c5,3,cora,sage,12350,80.94534301757812,82.12702941894531
f3_9ef3a7db07a963c5,3,cora,sage,12351,85.22895050048828,83.16100311279297
f3_9ef3a7db07a963c5,3,cora,sage,12352,84.34268951416016,83.8995590209961
f3_9ef3a7db07a963c5,3,cora,sage,12353,82.57015991210938,84.34268951416016
f3_9ef3a7db07a963c5,3,cora,sage,12354,84.19497680664062,87.59231567382812
f3_9ef3a7db07a963c5,3,cora,sage,12355,85.96749877929688,82.86558532714844
f3_9ef3a7db07a963c5,3,cora,sage,12356,87.59231567382812,84.49039459228516
f3_9ef3a7db07a963c5,3,cora,sage,12357,85.52436828613281,86.26292419433594
f3_9ef3a7db07a963c5,3,cora,sage,12358,83.4564208984375,82.57015991210938
f3_9ef3a7db07a963c5,3,cora,sage,12359,83.16100311279297,84.0472640991211
f3_9ef3a7db07a963c5,3,cora,sage,12360,85.37666320800781,86.26292419433594
f3_9ef3a7db07a963c5,3,cora,sage,12361,85.96749877929688,83.3087158203125
f3_9ef3a7db07a963c5,3,cora,sage,12362,85.67208099365234,81.68389892578125
f3_9ef3a7db07a963c5,3,cora,sage,12363,86.85376739501953,84.49039459228516
f3_9ef3a7db07a963c5,3,cora,sage,12364,86.26292419433594,85.81979370117188
f3_3c8601809f629dc7,3,cora,sage,12345,76.80945587158203,79.76366424560547
f3_3c8601809f629dc7,3,cora,sage,12346,78.28656005859375,76.51403045654297
f3_3c8601809f629dc7,3,cora,sage,12347,80.6499252319336,78.13884735107422
f3_3c8601809f629dc7,3,cora,sage,12348,79.61595153808594,75.62776947021484
f3_3c8601809f629dc7,3,cora,sage,12349,80.05908203125,79.02510833740234
f3_3c8601809f629dc7,3,cora,sage,12350,74.44608306884766,76.95716094970703
f3_3c8601809f629dc7,3,cora,sage,12351,74.74150848388672,74.29837799072266
f3_3c8601809f629dc7,3,cora,sage,12352,80.20679473876953,80.20679473876953
f3_3c8601809f629dc7,3,cora,sage,12353,74.74150848388672,75.77548217773438
f3_3c8601809f629dc7,3,cora,sage,12354,78.28656005859375,79.3205337524414
f3_3c8601809f629dc7,3,cora,sage,12355,77.54800415039062,74.0029525756836
f3_3c8601809f629dc7,3,cora,sage,12356,79.17282104492188,77.10487365722656
f3_3c8601809f629dc7,3,cora,sage,12357,78.58197784423828,77.99113464355469
f3_3c8601809f629dc7,3,cora,sage,12358,76.95716094970703,75.62776947021484
f3_3c8601809f629dc7,3,cora,sage,12359,75.77548217773438,72.6735610961914
f3_3c8601809f629dc7,3,cora,sage,12360,80.79763793945312,83.75184631347656
f3_3c8601809f629dc7,3,cora,sage,12361,80.35450744628906,77.84342956542969
f3_3c8601809f629dc7,3,cora,sage,12362,76.80945587158203,76.36632537841797
f3_3c8601809f629dc7,3,cora,sage,12363,79.911376953125,77.69571685791016
f3_3c8601809f629dc7,3,cora,sage,12364,79.3205337524414,76.80945587158203
f3_dae064389801d037,3,cora,sage,12345,76.51403045654297,79.4682388305664
f3_dae064389801d037,3,cora,sage,12346,78.28656005859375,76.36632537841797
f3_dae064389801d037,3,cora,sage,12347,80.6499252319336,78.28656005859375
f3_dae064389801d037,3,cora,sage,12348,79.61595153808594,75.62776947021484
f3_dae064389801d037,3,cora,sage,12349,80.05908203125,79.02510833740234
f3_dae064389801d037,3,cora,sage,12350,74.74150848388672,75.92318725585938
f3_dae064389801d037,3,cora,sage,12351,74.59379577636719,73.70753479003906
f3_dae064389801d037,3,cora,sage,12352,80.20679473876953,80.20679473876953
f3_dae064389801d037,3,cora,sage,12353,74.88921356201172,75.92318725585938
f3_dae064389801d037,3,cora,sage,12354,78.43426513671875,81.09305572509766
f3_dae064389801d037,3,cora,sage,12355,77.54800415039062,74.0029525756836
f3_dae064389801d037,3,cora,sage,12356,79.17282104492188,77.84342956542969
f3_dae064389801d037,3,cora,sage,12357,78.72969055175781,77.99113464355469
f3_dae064389801d037,3,cora,sage,12358,76.95716094970703,75.62776947021484
f3_dae064389801d037,3,cora,sage,12359,75.77548217773438,72.6735610961914
f3_dae064389801d037,3,cora,sage,12360,80.79763793945312,83.75184631347656
f3_dae064389801d037,3,cora,sage,12361,80.50221252441406,78.72969055175781
f3_dae064389801d037,3,cora,sage,12362,76.95716094970703,77.10487365722656
f3_dae064389801d037,3,cora,sage,12363,79.911376953125,77.69571685791016
f3_dae064389801d037,3,cora,sage,12364,79.61595153808594,76.80945587158203
f3_f8e23e604fee1379,3,cora,sage,12345,76.6617431640625,79.61595153808594
f3_f8e23e604fee1379,3,cora,sage,12346,78.28656005859375,76.36632537841797
f3_f8e23e604fee1379,3,cora,sage,12347,80.35450744628906,79.17282104492188
f3_f8e23e604fee1379,3,cora,sage,12348,79.61595153808594,75.62776947021484
f3_f8e23e604fee1379,3,cora,sage,12349,80.20679473876953,79.02510833740234
f3_f8e23e604fee1379,3,cora,sage,12350,74.15066528320312,75.92318725585938
f3_f8e23e604fee1379,3,cora,sage,12351,74.44608306884766,76.36632537841797
f3_f8e23e604fee1379,3,cora,sage,12352,80.20679473876953,80.50221252441406
f3_f8e23e604fee1379,3,cora,sage,12353,74.88921356201172,77.99113464355469
f3_f8e23e604fee1379,3,cora,sage,12354,78.58197784423828,78.72969055175781
f3_f8e23e604fee1379,3,cora,sage,12355,77.4002914428711,73.264404296875
f3_f8e23e604fee1379,3,cora,sage,12356,78.72969055175781,76.95716094970703
f3_f8e23e604fee1379,3,cora,sage,12357,78.87740325927734,78.58197784423828
f3_f8e23e604fee1379,3,cora,sage,12358,77.2525863647461,75.77548217773438
f3_f8e23e604fee1379,3,cora,sage,12359,76.6617431640625,73.55982208251953
f3_f8e23e604fee1379,3,cora,sage,12360,80.6499252319336,83.75184631347656
f3_f8e23e604fee1379,3,cora,sage,12361,80.35450744628906,78.13884735107422
f3_f8e23e604fee1379,3,cora,sage,12362,77.2525863647461,76.51403045654297
f3_f8e23e604fee1379,3,cora,sage,12363,79.76366424560547,77.84342956542969
f3_f8e23e604fee1379,3,cora,sage,12364,79.4682388305664,76.51403045654297
f3_02c3361ce2aa0477,3,cora,sage,12345,76.80945587158203,79.4682388305664
f3_02c3361ce2aa0477,3,cora,sage,12346,78.28656005859375,77.99113464355469
f3_02c3361ce2aa0477,3,cora,sage,12347,80.50221252441406,79.76366424560547
f3_02c3361ce2aa0477,3,cora,sage,12348,79.61595153808594,75.77548217773438
f3_02c3361ce2aa0477,3,cora,sage,12349,80.79763793945312,79.76366424560547
f3_02c3361ce2aa0477,3,cora,sage,12350,74.59379577636719,75.18463897705078
f3_02c3361ce2aa0477,3,cora,sage,12351,75.33235168457031,75.18463897705078
f3_02c3361ce2aa0477,3,cora,sage,12352,80.20679473876953,80.6499252319336
f3_02c3361ce2aa0477,3,cora,sage,12353,74.59379577636719,75.18463897705078
f3_02c3361ce2aa0477,3,cora,sage,12354,79.02510833740234,77.84342956542969
f3_02c3361ce2aa0477,3,cora,sage,12355,76.95716094970703,73.412109375
f3_02c3361ce2aa0477,3,cora,sage,12356,78.87740325927734,76.80945587158203
f3_02c3361ce2aa0477,3,cora,sage,12357,78.72969055175781,78.87740325927734
f3_02c3361ce2aa0477,3,cora,sage,12358,77.84342956542969,75.62776947021484
f3_02c3361ce2aa0477,3,cora,sage,12359,75.92318725585938,72.96897888183594
f3_02c3361ce2aa0477,3,cora,sage,12360,80.6499252319336,81.09305572509766
f3_02c3361ce2aa0477,3,cora,sage,12361,80.6499252319336,78.28656005859375
f3_02c3361ce2aa0477,3,cora,sage,12362,77.4002914428711,76.95716094970703
f3_02c3361ce2aa0477,3,cora,sage,12363,79.17282104492188,76.51403045654297
f3_02c3361ce2aa0477,3,cora,sage,12364,79.3205337524414,76.51403045654297
f3_bc5bcf703472c6b7,3,cora,sage,12345,76.80945587158203,79.17282104492188
f3_bc5bcf703472c6b7,3,cora,sage,12346,78.13884735107422,76.36632537841797
f3_bc5bcf703472c6b7,3,cora,sage,12347,80.6499252319336,80.05908203125
f3_bc5bcf703472c6b7,3,cora,sage,12348,80.50221252441406,76.21861267089844
f3_bc5bcf703472c6b7,3,cora,sage,12349,81.09305572509766,80.50221252441406
f3_bc5bcf703472c6b7,3,cora,sage,12350,74.88921356201172,74.74150848388672
f3_bc5bcf703472c6b7,3,cora,sage,12351,77.54800415039062,76.95716094970703
f3_bc5bcf703472c6b7,3,cora,sage,12352,80.05908203125,81.09305572509766
f3_bc5bcf703472c6b7,3,cora,sage,12353,75.92318725585938,79.61595153808594
f3_bc5bcf703472c6b7,3,cora,sage,12354,80.05908203125,80.05908203125
f3_bc5bcf703472c6b7,3,cora,sage,12355,78.58197784423828,74.74150848388672
f3_bc5bcf703472c6b7,3,cora,sage,12356,80.05908203125,77.84342956542969
f3_bc5bcf703472c6b7,3,cora,sage,12357,78.58197784423828,77.54800415039062
f3_bc5bcf703472c6b7,3,cora,sage,12358,76.51403045654297,76.21861267089844
f3_bc5bcf703472c6b7,3,cora,sage,12359,76.6617431640625,74.0029525756836
f3_bc5bcf703472c6b7,3,cora,sage,12360,82.12702941894531,83.16100311279297
f3_bc5bcf703472c6b7,3,cora,sage,12361,80.6499252319336,78.58197784423828
f3_bc5bcf703472c6b7,3,cora,sage,12362,76.95716094970703,77.2525863647461
f3_bc5bcf703472c6b7,3,cora,sage,12363,79.61595153808594,77.54800415039062
f3_bc5bcf703472c6b7,3,cora,sage,12364,79.17282104492188,76.6617431640625
f3_cc6fd9c33932bb17,3,cora,sage,12345,81.53618621826172,82.86558532714844
f3_cc6fd9c33932bb17,3,cora,sage,12346,85.37666320800781,83.75184631347656
f3_cc6fd9c33932bb17,3,cora,sage,12347,85.22895050048828,84.49039459228516
f3_cc6fd9c33932bb17,3,cora,sage,12348,84.49039459228516,82.27474212646484
f3_cc6fd9c33932bb17,3,cora,sage,12349,85.37666320800781,83.01329040527344
