point_id,figure_id,dataset,backbone,seed,val_acc,test_acc
f7_847a3fc80312705e,7,flickr,sage,12348,57.022178649902344,54.54065704345703
f7_847a3fc80312705e,7,flickr,sage,12349,53.748680114746094,54.435062408447266
f7_847a3fc80312705e,7,flickr,sage,12350,55.22703552246094,54.91024398803711
f7_847a3fc80312705e,7,flickr,sage,12351,54.96303939819336,56.28300476074219
f7_847a3fc80312705e,7,flickr,sage,12352,57.074974060058594,55.01584243774414
f7_847a3fc80312705e,7,flickr,sage,12353,57.44456481933594,55.01584243774414
f7_847a3fc80312705e,7,flickr,sage,12354,57.55016326904297,55.27983474731445
f7_881e393036b49210,7,flickr,sage,12345,56.91658401489258,56.81098556518555
f7_881e393036b49210,7,flickr,sage,12346,58.447731018066406,56.86378479003906
f7_881e393036b49210,7,flickr,sage,12347,57.49736404418945,55.75502014160156
f7_881e393036b49210,7,flickr,sage,12348,58.078147888183594,54.96303939819336
f7_881e393036b49210,7,flickr,sage,12349,57.074974060058594,56.071807861328125
f7_881e393036b49210,7,flickr,sage,12350,57.391761779785156,56.17740249633789
f7_881e393036b49210,7,flickr,sage,12351,58.922916412353516,59.60929489135742
f7_881e393036b49210,7,flickr,sage,12352,60.612464904785156,56.758182525634766
f7_881e393036b49210,7,flickr,sage,12353,58.711727142333984,56.599788665771484
f7_881e393036b49210,7,flickr,sage,12354,60.13727951049805,55.966209411621094
f7_e20450b0ffb89c99,7,flickr,sage,12345,58.078147888183594,58.55332565307617
f7_e20450b0ffb89c99,7,flickr,sage,12346,58.764522552490234,57.60295867919922
f7_e20450b0ffb89c99,7,flickr,sage,12347,58.60612487792969,56.28300476074219
f7_e20450b0ffb89c99,7,flickr,sage,12348,58.55332565307617,56.17740249633789
f7_e20450b0ffb89c99,7,flickr,sage,12349,56.652587890625,56.071807861328125
f7_e20450b0ffb89c99,7,flickr,sage,12350,58.34213638305664,57.338966369628906
f7_e20450b0ffb89c99,7,flickr,sage,12351,57.60295867919922,59.18690490722656
f7_e20450b0ffb89c99,7,flickr,sage,12352,59.66209030151367,57.022178649902344
f7_e20450b0ffb89c99,7,flickr,sage,12353,57.022178649902344,54.91024398803711
f7_e20450b0ffb89c99,7,flickr,sage,12354,58.97571563720703,55.01584243774414
f7_a3805e40c14c85e1,7,flickr,sage,12345,58.23653793334961,58.289337158203125
f7_a3805e40c14c85e1,7,flickr,sage,12346,57.7613525390625,56.652587890625
f7_a3805e40c14c85e1,7,flickr,sage,12347,58.711727142333984,56.705387115478516
f7_a3805e40c14c85e1,7,flickr,sage,12348,59.29250717163086,56.071807861328125
f7_a3805e40c14c85e1,7,flickr,sage,12349,56.49419403076172,56.705387115478516
f7_a3805e40c14c85e1,7,flickr,sage,12350,58.711727142333984,57.655757904052734
f7_a3805e40c14c85e1,7,flickr,sage,12351,56.49419403076172,58.447731018066406
f7_a3805e40c14c85e1,7,flickr,sage,12352,60.13727951049805,57.28616714477539
f7_a3805e40c14c85e1,7,flickr,sage,12353,57.074974060058594,56.01900863647461
f7_a3805e40c14c85e1,7,flickr,sage,12354,59.0813102722168,55.75502014160156
f7_819466abc98e201d,7,flickr,sage,12345,59.66209030151367,58.447731018066406
f7_819466abc98e201d,7,flickr,sage,12346,59.66209030151367,57.70855712890625
f7_819466abc98e201d,7,flickr,sage,12347,60.08448028564453,57.49736404418945
f7_819466abc98e201d,7,flickr,sage,12348,58.65892791748047,56.38859939575195
f7_819466abc98e201d,7,flickr,sage,12349,57.91974639892578,56.23020553588867
f7_819466abc98e201d,7,flickr,sage,12350,59.978885650634766,58.34213638305664
f7_819466abc98e201d,7,flickr,sage,12351,57.44456481933594,58.65892791748047
f7_819466abc98e201d,7,flickr,sage,12352,59.398101806640625,58.34213638305664
f7_819466abc98e201d,7,flickr,sage,12353,59.29250717163086,57.91974639892578
f7_819466abc98e201d,7,flickr,sage,12354,59.45090103149414,55.80781555175781
f7_8fb537aa983db1f1,7,flickr,sage,12345,57.814151763916016,58.078147888183594
f7_8fb537aa983db1f1,7,flickr,sage,12346,58.078147888183594,56.546993255615234
f7_8fb537aa983db1f1,7,flickr,sage,12347,58.65892791748047,55.38542938232422
f7_8fb537aa983db1f1,7,flickr,sage,12348,59.02851104736328,56.28300476074219
f7_8fb537aa983db1f1,7,flickr,sage,12349,56.4413948059082,56.86378479003906
f7_8fb537aa983db1f1,7,flickr,sage,12350,58.23653793334961,57.70855712890625
f7_8fb537aa983db1f1,7,flickr,sage,12351,56.38859939575195,57.60295867919922
f7_8fb537aa983db1f1,7,flickr,sage,12352,60.29566955566406,56.546993255615234
f7_8fb537aa983db1f1,7,flickr,sage,12353,56.758182525634766,55.86061477661133
f7_8fb537aa983db1f1,7,flickr,sage,12354,58.711727142333984,55.22703552246094
f7_fc1f019b2f69fe7a,7,flickr,sage,12345,57.7613525390625,58.55332565307617
f7_fc1f019b2f69fe7a,7,flickr,sage,12346,57.70855712890625,56.28300476074219
f7_fc1f019b2f69fe7a,7,flickr,sage,12347,58.447731018066406,56.124603271484375
f7_fc1f019b2f69fe7a,7,flickr,sage,12348,58.60612487792969,55.913414001464844
f7_fc1f019b2f69fe7a,7,flickr,sage,12349,55.966209411621094,56.705387115478516
f7_fc1f019b2f69fe7a,7,flickr,sage,12350,57.814151763916016,58.23653793334961
f7_fc1f019b2f69fe7a,7,flickr,sage,12351,56.49419403076172,57.814151763916016
f7_fc1f019b2f69fe7a,7,flickr,sage,12352,59.398101806640625,56.599788665771484
f7_fc1f019b2f69fe7a,7,flickr,sage,12353,57.866947174072266,54.48786163330078
f7_fc1f019b2f69fe7a,7,flickr,sage,12354,58.447731018066406,56.38859939575195
f7_907f8faac7f9e826,7,flickr,sage,12345,17.52903938293457,17.89862823486328
f7_907f8faac7f9e826,7,flickr,sage,12346,18.215417861938477,18.848997116088867
f7_907f8faac7f9e826,7,flickr,sage,12347,22.59767723083496,21.119325637817383
f7_907f8faac7f9e826,7,flickr,sage,12348,23.970434188842773,22.70327377319336
f7_907f8faac7f9e826,7,flickr,sage,12349,20.802536010742188,20.22175407409668
f7_907f8faac7f9e826,7,flickr,sage,12350,22.650476455688477,22.33368682861328
f7_907f8faac7f9e826,7,flickr,sage,12351,21.22492218017578,20.96092987060547
f7_907f8faac7f9e826,7,flickr,sage,12352,23.07286262512207,22.016897201538086
f7_907f8faac7f9e826,7,flickr,sage,12353,22.175291061401367,20.96092987060547
f7_907f8faac7f9e826,7,flickr,sage,12354,23.125659942626953,21.700105667114258
f7_f7ea7d82597415d6,7,flickr,sage,12345,18.585004806518555,18.109821319580078
f7_f7ea7d82597415d6,7,flickr,sage,12346,19.218585968017578,19.376981735229492
f7_f7ea7d82597415d6,7,flickr,sage,12347,22.492080688476562,21.01372718811035
f7_f7ea7d82597415d6,7,flickr,sage,12348,23.970434188842773,23.17845916748047
f7_f7ea7d82597415d6,7,flickr,sage,12349,20.802536010742188,20.908132553100586
f7_f7ea7d82597415d6,7,flickr,sage,12350,22.016897201538086,20.85533332824707
f7_f7ea7d82597415d6,7,flickr,sage,12351,20.85533332824707,20.696937561035156
f7_f7ea7d82597415d6,7,flickr,sage,12352,23.17845916748047,22.06969451904297
f7_f7ea7d82597415d6,7,flickr,sage,12353,22.06969451904297,21.01372718811035
f7_f7ea7d82597415d6,7,flickr,sage,12354,23.125659942626953,20.749736785888672
f7_e5190c362e0b26a9,7,flickr,sage,12345,17.793031692504883,18.90179443359375
f7_e5190c362e0b26a9,7,flickr,sage,12346,18.585004806518555,18.848997116088867
f7_e5190c362e0b26a9,7,flickr,sage,12347,22.492080688476562,20.96092987060547
f7_e5190c362e0b26a9,7,flickr,sage,12348,24.023231506347656,23.125659942626953
f7_e5190c362e0b26a9,7,flickr,sage,12349,20.696937561035156,21.22492218017578
f7_e5190c362e0b26a9,7,flickr,sage,12350,22.016897201538086,21.066526412963867
f7_e5190c362e0b26a9,7,flickr,sage,12351,20.696937561035156,20.749736785888672
f7_e5190c362e0b26a9,7,flickr,sage,12352,23.125659942626953,21.436115264892578
f7_e5190c362e0b26a9,7,flickr,sage,12353,22.06969451904297,20.96092987060547
f7_e5190c362e0b26a9,7,flickr,sage,12354,22.914466857910156,20.749736785888672
f7_bba821297f98884d,7,flickr,sage,12345,17.423442840576172,16.26188087463379
f7_bba821297f98884d,7,flickr,sage,12346,19.00739288330078,19.482576370239258
f7_bba821297f98884d,7,flickr,sage,12347,22.756072998046875,20.59134292602539
f7_bba821297f98884d,7,flickr,sage,12348,24.18162727355957,22.43928337097168
f7_bba821297f98884d,7,flickr,sage,12349,21.01372718811035,20.696937561035156
f7_bba821297f98884d,7,flickr,sage,12350,23.653644561767578,21.541711807250977
f7_bba821297f98884d,7,flickr,sage,12351,20.432947158813477,20.59134292602539
f7_bba821297f98884d,7,flickr,sage,12352,23.336854934692383,22.914466857910156
f7_bba821297f98884d,7,flickr,sage,12353,22.544878005981445,20.96092987060547
f7_bba821297f98884d,7,flickr,sage,12354,23.125659942626953,21.911298751831055
f7_e9cce9a14b6ea455,7,flickr,sage,12345,17.8458309173584,17.63463592529297
f7_e9cce9a14b6ea455,7,flickr,sage,12346,18.848997116088867,19.85216522216797
f7_e9cce9a14b6ea455,7,flickr,sage,12347,22.70327377319336,21.330516815185547
f7_e9cce9a14b6ea455,7,flickr,sage,12348,24.709609985351562,22.386484146118164
f7_e9cce9a14b6ea455,7,flickr,sage,12349,20.063358306884766,20.327350616455078
f7_e9cce9a14b6ea455,7,flickr,sage,12350,22.650476455688477,21.80570411682129
f7_e9cce9a14b6ea455,7,flickr,sage,12351,21.01372718811035,20.48574447631836
f7_e9cce9a14b6ea455,7,flickr,sage,12352,23.07286262512207,22.122493743896484
f7_e9cce9a14b6ea455,7,flickr,sage,12353,22.016897201538086,21.066526412963867
f7_e9cce9a14b6ea455,7,flickr,sage,12354,23.125659942626953,21.541711807250977
f7_cc0bd7fc06d4d7e2,7,flickr,sage,12345,18.26821517944336,17.106653213500977
f7_cc0bd7fc06d4d7e2,7,flickr,sage,12346,18.321014404296875,19.535375595092773
f7_cc0bd7fc06d4d7e2,7,flickr,sage,12347,23.389652252197266,20.432947158813477
f7_cc0bd7fc06d4d7e2,7,flickr,sage,12348,24.92080307006836,22.33368682861328
f7_cc0bd7fc06d4d7e2,7,flickr,sage,12349,20.749736785888672,21.01372718811035
f7_cc0bd7fc06d4d7e2,7,flickr,sage,12350,23.495248794555664,21.119325637817383
f7_cc0bd7fc06d4d7e2,7,flickr,sage,12351,20.538543701171875,21.01372718811035
f7_cc0bd7fc06d4d7e2,7,flickr,sage,12352,23.07286262512207,22.808870315551758
f7_cc0bd7fc06d4d7e2,7,flickr,sage,12353,22.70327377319336,21.541711807250977
f7_cc0bd7fc06d4d7e2,7,flickr,sage,12354,22.59767723083496,21.96409797668457
f7_e9a4e9fc8e37d89f,7,flickr,sage,12345,17.8458309173584,17.63463592529297
f7_e9a4e9fc8e37d89f,7,flickr,sage,12346,19.11298942565918,19.957761764526367
f7_e9a4e9fc8e37d89f,7,flickr,sage,12347,22.861669540405273,21.277719497680664
f7_e9a4e9fc8e37d89f,7,flickr,sage,12348,24.656810760498047,22.544878005981445
f7_e9a4e9fc8e37d89f,7,flickr,sage,12349,20.274553298950195,21.541711807250977
f7_e9a4e9fc8e37d89f,7,flickr,sage,12350,23.336854934692383,22.386484146118164
f7_e9a4e9fc8e37d89f,7,flickr,sage,12351,21.066526412963867,20.749736785888672
f7_e9a4e9fc8e37d89f,7,flickr,sage,12352,22.808870315551758,22.386484146118164
f7_e9a4e9fc8e37d89f,7,flickr,sage,12353,21.858501434326172,20.85533332824707
f7_e9a4e9fc8e37d89f,7,flickr,sage,12354,23.600845336914062,21.277719497680664
f7_1e3b17b91d82459d,7,flickr,sage,12345,17.581838607788086,16.684267044067383
f7_1e3b17b91d82459d,7,flickr,sage,12346,18.90179443359375,19.429779052734375
f7_1e3b17b91d82459d,7,flickr,sage,12347,23.336854934692383,20.432947158813477
f7_1e3b17b91d82459d,7,flickr,sage,12348,24.55121612548828,22.967266082763672
f7_1e3b17b91d82459d,7,flickr,sage,12349,20.22175407409668,21.911298751831055
f7_1e3b17b91d82459d,7,flickr,sage,12350,22.861669540405273,21.277719497680664
f7_1e3b17b91d82459d,7,flickr,sage,12351,20.22175407409668,19.957761764526367
f7_1e3b17b91d82459d,7,flickr,sage,12352,23.231258392333984,22.175291061401367
f7_1e3b17b91d82459d,7,flickr,sage,12353,22.22808837890625,20.749736785888672
f7_1e3b17b91d82459d,7,flickr,sage,12354,22.861669540405273,22.22808837890625
f7_7481182dc2005ab8,7,flickr,sage,12345,30.042240142822266,30.253433227539062
f7_7481182dc2005ab8,7,flickr,sage,12346,11.457233428955078,12.249208450317383
f7_7481182dc2005ab8,7,flickr,sage,12347,12.777191162109375,13.674762725830078
f7_7481182dc2005ab8,7,flickr,sage,12348,11.932418823242188,11.034847259521484
f7_7481182dc2005ab8,7,flickr,sage,12349,20.432947158813477,21.22492218017578
f7_7481182dc2005ab8,7,flickr,sage,12350,11.404435157775879,11.29883861541748
f7_7481182dc2005ab8,7,flickr,sage,12351,12.671594619750977,13.885955810546875
f7_7481182dc2005ab8,7,flickr,sage,12352,23.389652252197266,23.020065307617188
f7_7481182dc2005ab8,7,flickr,sage,12353,21.911298751831055,19.74656867980957
f7_7481182dc2005ab8,7,flickr,sage,12354,14.044350624084473,13.51636791229248
f7_c97b68c90632eaac,7,flickr,sage,12345,36.589229583740234,38.64836502075195
f7_c97b68c90632eaac,7,flickr,sage,12346,31.73178482055664,32.57655715942383
f7_c97b68c90632eaac,7,flickr,sage,12347,36.589229583740234,35.16367721557617
f7_c97b68c90632eaac,7,flickr,sage,12348,27.085533142089844,27.349525451660156
f7_c97b68c90632eaac,7,flickr,sage,12349,32.629356384277344,31.20380401611328
f7_c97b68c90632eaac,7,flickr,sage,12350,36.90602111816406,36.32524108886719
f7_c97b68c90632eaac,7,flickr,sage,12351,33.68532180786133,35.74445724487305
f7_c97b68c90632eaac,7,flickr,sage,12352,36.114044189453125,35.480464935302734
f7_c97b68c90632eaac,7,flickr,sage,12353,28.088701248168945,28.035903930664062
f7_c97b68c90632eaac,7,flickr,sage,12354,41.55227279663086,40.33790969848633
f7_27c93a513562ef1e,7,flickr,sage,12345,49.894405364990234,49.894405364990234
f7_27c93a513562ef1e,7,flickr,sage,12346,50.0,48.04646301269531
f7_27c93a513562ef1e,7,flickr,sage,12347,40.07392120361328,38.437171936035156
f7_27c93a513562ef1e,7,flickr,sage,12348,44.66737365722656,43.92819595336914
f7_27c93a513562ef1e,7,flickr,sage,12349,45.19535446166992,43.5586051940918
f7_27c93a513562ef1e,7,flickr,sage,12350,42.872230529785156,39.80992889404297
f7_27c93a513562ef1e,7,flickr,sage,12351,47.57128143310547,49.524818420410156
f7_27c93a513562ef1e,7,flickr,sage,12352,48.62724685668945,48.944034576416016
f7_27c93a513562ef1e,7,flickr,sage,12353,49.63041305541992,47.782470703125
f7_27c93a513562ef1e,7,flickr,sage,12354,52.63991928100586,51.161563873291016
f7_5ee27377fd372a12,7,flickr,sage,12345,53.27349853515625,53.748680114746094
f7_5ee27377fd372a12,7,flickr,sage,12346,54.17106628417969,54.54065704345703
f7_5ee27377fd372a12,7,flickr,sage,12347,52.270328521728516,51.425559997558594
f7_5ee27377fd372a12,7,flickr,sage,12348,54.012672424316406,51.84794235229492
f7_5ee27377fd372a12,7,flickr,sage,12349,51.84794235229492,51.58395004272461
f7_5ee27377fd372a12,7,flickr,sage,12350,53.64308166503906,53.27349853515625
f7_5ee27377fd372a12,7,flickr,sage,12351,54.54065704345703,55.59662628173828
f7_5ee27377fd372a12,7,flickr,sage,12352,54.64625549316406,52.95670700073242
f7_5ee27377fd372a12,7,flickr,sage,12353,54.91024398803711,52.63991928100586
f7_5ee27377fd372a12,7,flickr,sage,12354,56.652587890625,53.59028625488281
f7_942d901b43faef5c,7,flickr,sage,12345,54.96303939819336,53.959877014160156
f7_942d901b43faef5c,7,flickr,sage,12346,55.12144088745117,53.69588088989258
f7_942d901b43faef5c,7,flickr,sage,12347,55.068641662597656,52.903907775878906
f7_942d901b43faef5c,7,flickr,sage,12348,55.12144088745117,52.745513916015625
f7_942d901b43faef5c,7,flickr,sage,12349,52.53431701660156,52.745513916015625
f7_942d901b43faef5c,7,flickr,sage,12350,54.48786163330078,53.59028625488281
f7_942d901b43faef5c,7,flickr,sage,12351,55.86061477661133,57.233367919921875
f7_942d901b43faef5c,7,flickr,sage,12352,55.913414001464844,54.17106628417969
f7_942d901b43faef5c,7,flickr,sage,12353,56.23020553588867,54.54065704345703
f7_942d901b43faef5c,7,flickr,sage,12354,56.23020553588867,53.59028625488281
f7_6dab67c9d00bc97d,7,flickr,sage,12345,55.17423629760742,54.435062408447266
f7_6dab67c9d00bc97d,7,flickr,sage,12346,55.068641662597656,54.06547164916992
f7_6dab67c9d00bc97d,7,flickr,sage,12347,55.27983474731445,53.06230163574219
f7_6dab67c9d00bc97d,7,flickr,sage,12348,55.59662628173828,53.959877014160156
f7_6dab67c9d00bc97d,7,flickr,sage,12349,53.00950241088867,53.06230163574219
f7_6dab67c9d00bc97d,7,flickr,sage,12350,54.32946014404297,54.91024398803711
f7_6dab67c9d00bc97d,7,flickr,sage,12351,54.38226318359375,56.17740249633789
f7_6dab67c9d00bc97d,7,flickr,sage,12352,56.49419403076172,54.91024398803711
f7_6dab67c9d00bc97d,7,flickr,sage,12353,56.91658401489258,53.90707778930664
f7_6dab67c9d00bc97d,7,flickr,sage,12354,56.81098556518555,54.11827087402344
f7_d44a0cc9455948c7,7,flickr,sage,12345,56.17740249633789,55.22703552246094
f7_d44a0cc9455948c7,7,flickr,sage,12346,56.49419403076172,54.75185012817383
f7_d44a0cc9455948c7,7,flickr,sage,12347,56.38859939575195,54.857444763183594
f7_d44a0cc9455948c7,7,flickr,sage,12348,57.12777328491211,55.068641662597656
f7_d44a0cc9455948c7,7,flickr,sage,12349,54.27666473388672,54.012672424316406
f7_d44a0cc9455948c7,7,flickr,sage,12350,55.59662628173828,56.124603271484375
f7_d44a0cc9455948c7,7,flickr,sage,12351,55.43822479248047,56.86378479003906
f7_d44a0cc9455948c7,7,flickr,sage,12352,57.55016326904297,55.068641662597656
f7_d44a0cc9455948c7,7,flickr,sage,12353,57.12777328491211,54.38226318359375
f7_d44a0cc9455948c7,7,flickr,sage,12354,57.70855712890625,56.071807861328125
f7_0837fe8d1e697cc1,7,flickr,sage,12345,57.49736404418945,56.758182525634766
f7_0837fe8d1e697cc1,7,flickr,sage,12346,56.758182525634766,55.22703552246094
f7_0837fe8d1e697cc1,7,flickr,sage,12347,58.500526428222656,56.17740249633789
f7_0837fe8d1e697cc1,7,flickr,sage,12348,58.130943298339844,55.75502014160156
f7_0837fe8d1e697cc1,7,flickr,sage,12349,56.705387115478516,56.17740249633789
f7_0837fe8d1e697cc1,7,flickr,sage,12350,57.391761779785156,57.391761779785156
f7_0837fe8d1e697cc1,7,flickr,sage,12351,56.23020553588867,57.91974639892578
f7_0837fe8d1e697cc1,7,flickr,sage,12352,60.77085876464844,56.758182525634766
f7_0837fe8d1e697cc1,7,flickr,sage,12353,58.8701171875,57.44456481933594
f7_0837fe8d1e697cc1,7,flickr,sage,12354,60.454071044921875,54.96303939819336
f7_8e930ebd93458097,7,flickr,sage,12345,57.9725456237793,58.55332565307617
f7_8e930ebd93458097,7,flickr,sage,12346,58.289337158203125,57.338966369628906
f7_8e930ebd93458097,7,flickr,sage,12347,59.345306396484375,57.12777328491211
f7_8e930ebd93458097,7,flickr,sage,12348,58.55332565307617,55.966209411621094
f7_8e930ebd93458097,7,flickr,sage,12349,56.23020553588867,56.17740249633789
f7_8e930ebd93458097,7,flickr,sage,12350,58.711727142333984,58.500526428222656
f7_8e930ebd93458097,7,flickr,sage,12351,57.7613525390625,59.60929489135742
f7_8e930ebd93458097,7,flickr,sage,12352,59.66209030151367,57.28616714477539
f7_8e930ebd93458097,7,flickr,sage,12353,56.81098556518555,55.5438232421875
f7_8e930ebd93458097,7,flickr,sage,12354,58.97571563720703,55.70222091674805
f7_528d17e63ef70f5a,7,flickr,sage,12345,58.130943298339844,58.8701171875
f7_528d17e63ef70f5a,7,flickr,sage,12346,57.9725456237793,56.28300476074219
f7_528d17e63ef70f5a,7,flickr,sage,12347,59.02851104736328,56.23020553588867
f7_528d17e63ef70f5a,7,flickr,sage,12348,58.65892791748047,56.49419403076172
f7_528d17e63ef70f5a,7,flickr,sage,12349,56.652587890625,56.01900863647461
f7_528d17e63ef70f5a,7,flickr,sage,12350,58.922916412353516,57.655757904052734
f7_528d17e63ef70f5a,7,flickr,sage,12351,56.546993255615234,58.711727142333984
f7_528d17e63ef70f5a,7,flickr,sage,12352,60.506866455078125,56.599788665771484
f7_528d17e63ef70f5a,7,flickr,sage,12353,56.49419403076172,54.857444763183594
f7_528d17e63ef70f5a,7,flickr,sage,12354,59.45090103149414,54.32946014404297
f7_93c3158e961899ad,7,flickr,sage,12345,58.764522552490234,57.391761779785156
f7_93c3158e961899ad,7,flickr,sage,12346,59.239707946777344,57.55016326904297
f7_93c3158e961899ad,7,flickr,sage,12347,59.7676887512207,57.91974639892578
f7_93c3158e961899ad,7,flickr,sage,12348,59.345306396484375,57.814151763916016
f7_93c3158e961899ad,7,flickr,sage,12349,57.28616714477539,57.12777328491211
f7_93c3158e961899ad,7,flickr,sage,12350,60.031681060791016,59.29250717163086
f7_93c3158e961899ad,7,flickr,sage,12351,58.078147888183594,60.08448028564453
f7_93c3158e961899ad,7,flickr,sage,12352,60.031681060791016,58.39493179321289
f7_93c3158e961899ad,7,flickr,sage,12353,59.29250717163086,58.764522552490234
f7_93c3158e961899ad,7,flickr,sage,12354,60.612464904785156,56.81098556518555
f7_c22e7abb7402d5c8,7,flickr,sage,12345,57.49736404418945,58.60612487792969
f7_c22e7abb7402d5c8,7,flickr,sage,12346,57.233367919921875,55.75502014160156
f7_c22e7abb7402d5c8,7,flickr,sage,12347,58.23653793334961,56.17740249633789
f7_c22e7abb7402d5c8,7,flickr,sage,12348,58.711727142333984,56.071807861328125
f7_c22e7abb7402d5c8,7,flickr,sage,12349,56.124603271484375,56.17740249633789
f7_c22e7abb7402d5c8,7,flickr,sage,12350,57.655757904052734,57.91974639892578
f7_c22e7abb7402d5c8,7,flickr,sage,12351,56.96937942504883,57.91974639892578
f7_c22e7abb7402d5c8,7,flickr,sage,12352,58.97571563720703,55.913414001464844
f7_c22e7abb7402d5c8,7,flickr,sage,12353,57.9725456237793,54.59345626831055
f7_c22e7abb7402d5c8,7,flickr,sage,12354,58.711727142333984,56.546993255615234
f7_865aef3dad0805ba,7,flickr,sage,12345,57.91974639892578,58.18374252319336
f7_865aef3dad0805ba,7,flickr,sage,12346,57.55016326904297,55.12144088745117
f7_865aef3dad0805ba,7,flickr,sage,12347,58.289337158203125,56.124603271484375
f7_865aef3dad0805ba,7,flickr,sage,12348,58.23653793334961,55.966209411621094
f7_865aef3dad0805ba,7,flickr,sage,12349,57.022178649902344,56.23020553588867
f7_865aef3dad0805ba,7,flickr,sage,12350,58.8701171875,57.233367919921875
f7_865aef3dad0805ba,7,flickr,sage,12351,55.80781555175781,57.391761779785156
f7_865aef3dad0805ba,7,flickr,sage,12352,59.60929489135742,57.55016326904297
f7_865aef3dad0805ba,7,flickr,sage,12353,56.4413948059082,54.91024398803711
f7_865aef3dad0805ba,7,flickr,sage,12354,59.398101806640625,55.3326301574707
f7_41634d95ff6f8b45,7,flickr,sage,12345,57.866947174072266,57.7613525390625
f7_41634d95ff6f8b45,7,flickr,sage,12346,58.130943298339844,55.966209411621094
f7_41634d95ff6f8b45,7,flickr,sage,12347,58.39493179321289,55.38542938232422
f7_41634d95ff6f8b45,7,flickr,sage,12348,57.91974639892578,55.38542938232422
f7_41634d95ff6f8b45,7,flickr,sage,12349,56.071807861328125,55.64942169189453
f7_41634d95ff6f8b45,7,flickr,sage,12350,58.764522552490234,58.289337158203125
f7_41634d95ff6f8b45,7,flickr,sage,12351,55.5438232421875,55.22703552246094
f7_41634d95ff6f8b45,7,flickr,sage,12352,59.345306396484375,56.705387115478516
f7_41634d95ff6f8b45,7,flickr,sage,12353,56.4413948059082,55.70222091674805
f7_41634d95ff6f8b45,7,flickr,sage,12354,58.289337158203125,56.01900863647461
f7_00efea94f1b299f6,7,flickr,sage,12345,57.44456481933594,57.55016326904297
f7_00efea94f1b299f6,7,flickr,sage,12346,57.70855712890625,55.27983474731445
f7_00efea94f1b299f6,7,flickr,sage,12347,58.764522552490234,56.17740249633789
f7_00efea94f1b299f6,7,flickr,sage,12348,58.18374252319336,55.3326301574707
f7_00efea94f1b299f6,7,flickr,sage,12349,56.49419403076172,56.81098556518555
f7_00efea94f1b299f6,7,flickr,sage,12350,58.922916412353516,57.391761779785156
f7_00efea94f1b299f6,7,flickr,sage,12351,56.01900863647461,57.60295867919922
f7_00efea94f1b299f6,7,flickr,sage,12352,59.82048416137695,57.44456481933594
f7_00efea94f1b299f6,7,flickr,sage,12353,57.074974060058594,56.071807861328125
f7_00efea94f1b299f6,7,flickr,sage,12354,59.02851104736328,55.75502014160156
f7_8079d9bd853811db,7,flickr,sage,12345,57.866947174072266,58.130943298339844
f7_8079d9bd853811db,7,flickr,sage,12346,58.23653793334961,55.86061477661133
f7_8079d9bd853811db,7,flickr,sage,12347,58.34213638305664,56.38859939575195
f7_8079d9bd853811db,7,flickr,sage,12348,58.18374252319336,55.70222091674805
f7_8079d9bd853811db,7,flickr,sage,12349,56.81098556518555,56.17740249633789
f7_8079d9bd853811db,7,flickr,sage,12350,59.29250717163086,57.866947174072266
f7_8079d9bd853811db,7,flickr,sage,12351,55.966209411621094,57.7613525390625
f7_8079d9bd853811db,7,flickr,sage,12352,60.031681060791016,57.60295867919922
f7_8079d9bd853811db,7,flickr,sage,12353,57.655757904052734,55.64942169189453
f7_8079d9bd853811db,7,flickr,sage,12354,59.13410949707031,55.38542938232422
f7_d34cf53cdb2f4b7a,7,flickr,sage,12345,18.057022094726562,18.796199798583984
f7_d34cf53cdb2f4b7a,7,flickr,sage,12346,16.842660903930664,19.00739288330078
f7_d34cf53cdb2f4b7a,7,flickr,sage,12347,20.38014793395996,20.38014793395996
f7_d34cf53cdb2f4b7a,7,flickr,sage,12348,18.796199798583984,18.00422477722168
f7_d34cf53cdb2f4b7a,7,flickr,sage,12349,20.48574447631836,18.532207489013672
f7_d34cf53cdb2f4b7a,7,flickr,sage,12350,21.858501434326172,20.644140243530273
f7_d34cf53cdb2f4b7a,7,flickr,sage,12351,18.90179443359375,18.37381362915039
f7_d34cf53cdb2f4b7a,7,flickr,sage,12352,21.066526412963867,20.696937561035156
f7_d34cf53cdb2f4b7a,7,flickr,sage,12353,21.066526412963867,20.644140243530273
f7_d34cf53cdb2f4b7a,7,flickr,sage,12354,18.690603256225586,17.793031692504883
f7_9c9f260508caa91d,7,flickr,sage,12345,18.00422477722168,18.162620544433594
f7_9c9f260508caa91d,7,flickr,sage,12346,17.05385398864746,19.060192108154297
f7_9c9f260508caa91d,7,flickr,sage,12347,20.38014793395996,20.327350616455078
f7_9c9f260508caa91d,7,flickr,sage,12348,18.848997116088867,16.578670501708984
f7_9c9f260508caa91d,7,flickr,sage,12349,20.22175407409668,19.58817481994629
f7_9c9f260508caa91d,7,flickr,sage,12350,21.80570411682129,20.696937561035156
f7_9c9f260508caa91d,7,flickr,sage,12351,18.215417861938477,18.26821517944336
f7_9c9f260508caa91d,7,flickr,sage,12352,20.96092987060547,19.482576370239258
f7_9c9f260508caa91d,7,flickr,sage,12353,20.85533332824707,20.696937561035156
f7_9c9f260508caa91d,7,flickr,sage,12354,18.585004806518555,17.793031692504883
