point_id,figure_id,dataset,backbone,seed,val_acc,test_acc
f6_de97da03d93410ad,6,flickr,sage,12354,54.38226318359375,51.84794235229492
f6_d9261684fc7ce996,6,flickr,sage,12345,50.0,49.78881072998047
f6_d9261684fc7ce996,6,flickr,sage,12346,52.79831314086914,51.05596923828125
f6_d9261684fc7ce996,6,flickr,sage,12347,49.63041305541992,48.152061462402344
f6_d9261684fc7ce996,6,flickr,sage,12348,52.903907775878906,50.47518539428711
f6_d9261684fc7ce996,6,flickr,sage,12349,48.09926223754883,48.41604995727539
f6_d9261684fc7ce996,6,flickr,sage,12350,52.851112365722656,50.686378479003906
f6_d9261684fc7ce996,6,flickr,sage,12351,51.58395004272461,51.478355407714844
f6_d9261684fc7ce996,6,flickr,sage,12352,51.26715850830078,50.79197692871094
f6_d9261684fc7ce996,6,flickr,sage,12353,55.01584243774414,54.80464553833008
f6_d9261684fc7ce996,6,flickr,sage,12354,55.913414001464844,53.379093170166016
f6_62996c6036e40a9d,6,flickr,sage,12345,51.425559997558594,51.161563873291016
f6_62996c6036e40a9d,6,flickr,sage,12346,52.4287223815918,52.00634002685547
f6_62996c6036e40a9d,6,flickr,sage,12347,51.74234390258789,50.79197692871094
f6_62996c6036e40a9d,6,flickr,sage,12348,53.220703125,50.0
f6_62996c6036e40a9d,6,flickr,sage,12349,48.20486068725586,47.94086837768555
f6_62996c6036e40a9d,6,flickr,sage,12350,53.59028625488281,50.73918151855469
f6_62996c6036e40a9d,6,flickr,sage,12351,50.63357925415039,52.32312774658203
f6_62996c6036e40a9d,6,flickr,sage,12352,54.69905090332031,53.43189239501953
f6_62996c6036e40a9d,6,flickr,sage,12353,54.96303939819336,53.748680114746094
f6_62996c6036e40a9d,6,flickr,sage,12354,56.49419403076172,52.217529296875
f6_a593e50f41ac9f02,6,flickr,sage,12345,52.00634002685547,52.79831314086914
f6_a593e50f41ac9f02,6,flickr,sage,12346,53.5374870300293,53.64308166503906
f6_a593e50f41ac9f02,6,flickr,sage,12347,53.5374870300293,51.53115463256836
f6_a593e50f41ac9f02,6,flickr,sage,12348,48.52164840698242,47.51847839355469
f6_a593e50f41ac9f02,6,flickr,sage,12349,47.41288375854492,46.040130615234375
f6_a593e50f41ac9f02,6,flickr,sage,12350,54.06547164916992,53.64308166503906
f6_a593e50f41ac9f02,6,flickr,sage,12351,51.37276077270508,52.16473388671875
f6_a593e50f41ac9f02,6,flickr,sage,12352,55.12144088745117,52.48152160644531
f6_a593e50f41ac9f02,6,flickr,sage,12353,56.652587890625,55.59662628173828
f6_a593e50f41ac9f02,6,flickr,sage,12354,56.01900863647461,52.00634002685547
f6_b0f4850047a78e01,6,flickr,sage,12345,19.27138328552246,18.109821319580078
f6_b0f4850047a78e01,6,flickr,sage,12346,19.376981735229492,20.11615562438965
f6_b0f4850047a78e01,6,flickr,sage,12347,21.277719497680664,23.336854934692383
f6_b0f4850047a78e01,6,flickr,sage,12348,27.085533142089844,24.18162727355957
f6_b0f4850047a78e01,6,flickr,sage,12349,21.22492218017578,20.327350616455078
f6_b0f4850047a78e01,6,flickr,sage,12350,20.802536010742188,17.106653213500977
f6_b0f4850047a78e01,6,flickr,sage,12351,23.020065307617188,21.647308349609375
f6_b0f4850047a78e01,6,flickr,sage,12352,21.80570411682129,19.482576370239258
f6_b0f4850047a78e01,6,flickr,sage,12353,24.234426498413086,21.436115264892578
f6_b0f4850047a78e01,6,flickr,sage,12354,22.22808837890625,22.122493743896484
f6_9918a5ff62cb6fe6,6,flickr,sage,12345,19.27138328552246,19.00739288330078
f6_9918a5ff62cb6fe6,6,flickr,sage,12346,18.47941017150879,19.58817481994629
f6_9918a5ff62cb6fe6,6,flickr,sage,12347,20.644140243530273,22.808870315551758
f6_9918a5ff62cb6fe6,6,flickr,sage,12348,26.979938507080078,23.864837646484375
f6_9918a5ff62cb6fe6,6,flickr,sage,12349,20.22175407409668,19.060192108154297
f6_9918a5ff62cb6fe6,6,flickr,sage,12350,20.696937561035156,17.370643615722656
f6_9918a5ff62cb6fe6,6,flickr,sage,12351,22.914466857910156,22.06969451904297
f6_9918a5ff62cb6fe6,6,flickr,sage,12352,23.653644561767578,19.429779052734375
f6_9918a5ff62cb6fe6,6,flickr,sage,12353,24.28722381591797,22.016897201538086
f6_9918a5ff62cb6fe6,6,flickr,sage,12354,22.492080688476562,21.647308349609375
f6_e092fddba5d5ced2,6,flickr,sage,12345,18.954593658447266,18.26821517944336
f6_e092fddba5d5ced2,6,flickr,sage,12346,18.109821319580078,18.954593658447266
f6_e092fddba5d5ced2,6,flickr,sage,12347,22.43928337097168,20.696937561035156
f6_e092fddba5d5ced2,6,flickr,sage,12348,25.184795379638672,25.184795379638672
f6_e092fddba5d5ced2,6,flickr,sage,12349,20.538543701171875,18.954593658447266
f6_e092fddba5d5ced2,6,flickr,sage,12350,20.908132553100586,21.48891258239746
f6_e092fddba5d5ced2,6,flickr,sage,12351,21.541711807250977,19.85216522216797
f6_e092fddba5d5ced2,6,flickr,sage,12352,22.861669540405273,18.63780403137207
f6_e092fddba5d5ced2,6,flickr,sage,12353,23.653644561767578,21.80570411682129
f6_e092fddba5d5ced2,6,flickr,sage,12354,23.284055709838867,20.538543701171875
f6_0c5dae5f26ed260f,6,flickr,sage,12345,38.38437271118164,38.753963470458984
f6_0c5dae5f26ed260f,6,flickr,sage,12346,43.241817474365234,42.81943130493164
f6_0c5dae5f26ed260f,6,flickr,sage,12347,47.307289123535156,47.676876068115234
f6_0c5dae5f26ed260f,6,flickr,sage,12348,46.99049758911133,45.30095291137695
f6_0c5dae5f26ed260f,6,flickr,sage,12349,41.499473571777344,42.55543899536133
f6_0c5dae5f26ed260f,6,flickr,sage,12350,44.87856674194336,44.24498748779297
f6_0c5dae5f26ed260f,6,flickr,sage,12351,43.400211334228516,45.51214599609375
f6_0c5dae5f26ed260f,6,flickr,sage,12352,47.94086837768555,45.82893371582031
f6_0c5dae5f26ed260f,6,flickr,sage,12353,43.76980209350586,42.925025939941406
f6_0c5dae5f26ed260f,6,flickr,sage,12354,45.24815368652344,42.44984436035156
f6_edbdde3ac212eb86,6,flickr,sage,12345,46.726505279541016,45.564945220947266
f6_edbdde3ac212eb86,6,flickr,sage,12346,48.310455322265625,45.14255905151367
f6_edbdde3ac212eb86,6,flickr,sage,12347,50.31679153442383,50.0
f6_edbdde3ac212eb86,6,flickr,sage,12348,51.37276077270508,48.62724685668945
f6_edbdde3ac212eb86,6,flickr,sage,12349,47.043296813964844,47.46568298339844
f6_edbdde3ac212eb86,6,flickr,sage,12350,49.260826110839844,47.94086837768555
f6_edbdde3ac212eb86,6,flickr,sage,12351,49.577613830566406,51.74234390258789
f6_edbdde3ac212eb86,6,flickr,sage,12352,47.201690673828125,45.72333908081055
f6_edbdde3ac212eb86,6,flickr,sage,12353,50.84477615356445,51.53115463256836
f6_edbdde3ac212eb86,6,flickr,sage,12354,51.90073776245117,50.89757537841797
f6_47b544fb2c4a5724,6,flickr,sage,12345,48.944034576416016,48.52164840698242
f6_47b544fb2c4a5724,6,flickr,sage,12346,52.48152160644531,49.524818420410156
f6_47b544fb2c4a5724,6,flickr,sage,12347,52.32312774658203,50.42238998413086
f6_47b544fb2c4a5724,6,flickr,sage,12348,52.63991928100586,50.79197692871094
f6_47b544fb2c4a5724,6,flickr,sage,12349,49.947200775146484,48.891239166259766
f6_47b544fb2c4a5724,6,flickr,sage,12350,49.20802688598633,49.10243225097656
f6_47b544fb2c4a5724,6,flickr,sage,12351,52.00634002685547,53.379093170166016
f6_47b544fb2c4a5724,6,flickr,sage,12352,49.947200775146484,46.040130615234375
f6_47b544fb2c4a5724,6,flickr,sage,12353,52.48152160644531,53.5374870300293
f6_47b544fb2c4a5724,6,flickr,sage,12354,55.22703552246094,52.53431701660156
f6_3517cccf2e3027e3,6,flickr,sage,12345,47.782470703125,45.40654754638672
f6_3517cccf2e3027e3,6,flickr,sage,12346,52.63991928100586,51.58395004272461
f6_3517cccf2e3027e3,6,flickr,sage,12347,51.58395004272461,49.366424560546875
f6_3517cccf2e3027e3,6,flickr,sage,12348,51.3199577331543,50.527984619140625
f6_3517cccf2e3027e3,6,flickr,sage,12349,49.20802688598633,48.62724685668945
f6_3517cccf2e3027e3,6,flickr,sage,12350,50.89757537841797,49.894405364990234
f6_3517cccf2e3027e3,6,flickr,sage,12351,48.99683380126953,50.052799224853516
f6_3517cccf2e3027e3,6,flickr,sage,12352,51.425559997558594,49.20802688598633
f6_3517cccf2e3027e3,6,flickr,sage,12353,52.587120056152344,51.636749267578125
f6_3517cccf2e3027e3,6,flickr,sage,12354,52.4287223815918,50.105594635009766
f6_ff40326e6b9b1994,6,flickr,sage,12345,51.636749267578125,49.78881072998047
f6_ff40326e6b9b1994,6,flickr,sage,12346,51.68954849243164,50.89757537841797
f6_ff40326e6b9b1994,6,flickr,sage,12347,52.217529296875,51.1087646484375
f6_ff40326e6b9b1994,6,flickr,sage,12348,51.3199577331543,49.73601150512695
f6_ff40326e6b9b1994,6,flickr,sage,12349,50.21119689941406,49.577613830566406
f6_ff40326e6b9b1994,6,flickr,sage,12350,51.26715850830078,51.21436309814453
f6_ff40326e6b9b1994,6,flickr,sage,12351,50.26399612426758,52.217529296875
f6_ff40326e6b9b1994,6,flickr,sage,12352,50.95037078857422,48.891239166259766
f6_ff40326e6b9b1994,6,flickr,sage,12353,52.851112365722656,53.48469161987305
f6_ff40326e6b9b1994,6,flickr,sage,12354,54.54065704345703,52.111934661865234
f6_c0985e1c87107205,6,flickr,sage,12345,49.313621520996094,47.99366760253906
f6_c0985e1c87107205,6,flickr,sage,12346,52.37592315673828,51.3199577331543
f6_c0985e1c87107205,6,flickr,sage,12347,52.95670700073242,53.748680114746094
f6_c0985e1c87107205,6,flickr,sage,12348,50.42238998413086,50.42238998413086
f6_c0985e1c87107205,6,flickr,sage,12349,46.99049758911133,47.57128143310547
f6_c0985e1c87107205,6,flickr,sage,12350,52.00634002685547,49.63041305541992
f6_c0985e1c87107205,6,flickr,sage,12351,51.21436309814453,52.95670700073242
f6_c0985e1c87107205,6,flickr,sage,12352,52.111934661865234,49.947200775146484
f6_c0985e1c87107205,6,flickr,sage,12353,54.11827087402344,53.801483154296875
f6_c0985e1c87107205,6,flickr,sage,12354,53.326297760009766,49.78881072998047
f6_09f7e83fc6cf2c07,6,flickr,sage,12345,50.686378479003906,50.79197692871094
f6_09f7e83fc6cf2c07,6,flickr,sage,12346,53.00950241088867,51.74234390258789
f6_09f7e83fc6cf2c07,6,flickr,sage,12347,52.270328521728516,51.1087646484375
f6_09f7e83fc6cf2c07,6,flickr,sage,12348,50.21119689941406,48.152061462402344
f6_09f7e83fc6cf2c07,6,flickr,sage,12349,46.46251678466797,46.040130615234375
f6_09f7e83fc6cf2c07,6,flickr,sage,12350,51.795143127441406,50.580780029296875
f6_09f7e83fc6cf2c07,6,flickr,sage,12351,51.636749267578125,52.851112365722656
f6_09f7e83fc6cf2c07,6,flickr,sage,12352,51.3199577331543,50.369590759277344
f6_09f7e83fc6cf2c07,6,flickr,sage,12353,53.379093170166016,52.217529296875
f6_09f7e83fc6cf2c07,6,flickr,sage,12354,53.5374870300293,51.53115463256836
f6_e0e3c2c5ff27cd8c,6,flickr,sage,12345,19.324182510375977,17.89862823486328
f6_e0e3c2c5ff27cd8c,6,flickr,sage,12346,17.317846298217773,17.159452438354492
f6_e0e3c2c5ff27cd8c,6,flickr,sage,12347,19.85216522216797,19.27138328552246
f6_e0e3c2c5ff27cd8c,6,flickr,sage,12348,19.165786743164062,17.423442840576172
f6_e0e3c2c5ff27cd8c,6,flickr,sage,12349,20.432947158813477,18.690603256225586
f6_e0e3c2c5ff27cd8c,6,flickr,sage,12350,19.218585968017578,20.063358306884766
f6_e0e3c2c5ff27cd8c,6,flickr,sage,12351,18.690603256225586,17.212249755859375
f6_e0e3c2c5ff27cd8c,6,flickr,sage,12352,21.277719497680664,19.693771362304688
f6_e0e3c2c5ff27cd8c,6,flickr,sage,12353,21.066526412963867,20.11615562438965
f6_e0e3c2c5ff27cd8c,6,flickr,sage,12354,20.85533332824707,19.060192108154297
f6_f8e4cea1b1235c5b,6,flickr,sage,12345,19.060192108154297,18.690603256225586
f6_f8e4cea1b1235c5b,6,flickr,sage,12346,16.89546012878418,17.106653213500977
f6_f8e4cea1b1235c5b,6,flickr,sage,12347,20.432947158813477,18.796199798583984
f6_f8e4cea1b1235c5b,6,flickr,sage,12348,19.535375595092773,18.426610946655273
f6_f8e4cea1b1235c5b,6,flickr,sage,12349,20.327350616455078,18.90179443359375
f6_f8e4cea1b1235c5b,6,flickr,sage,12350,19.324182510375977,20.644140243530273
f6_f8e4cea1b1235c5b,6,flickr,sage,12351,18.532207489013672,17.476242065429688
f6_f8e4cea1b1235c5b,6,flickr,sage,12352,21.436115264892578,19.904964447021484
f6_f8e4cea1b1235c5b,6,flickr,sage,12353,20.802536010742188,19.693771362304688
f6_f8e4cea1b1235c5b,6,flickr,sage,12354,20.432947158813477,18.057022094726562
f6_48f5083e995d3c3b,6,flickr,sage,12345,41.34107971191406,42.34424591064453
f6_48f5083e995d3c3b,6,flickr,sage,12346,39.49313735961914,39.915523529052734
f6_48f5083e995d3c3b,6,flickr,sage,12347,42.55543899536133,39.65153503417969
f6_48f5083e995d3c3b,6,flickr,sage,12348,30.675819396972656,30.306232452392578
f6_48f5083e995d3c3b,6,flickr,sage,12349,35.6916618347168,36.061248779296875
f6_48f5083e995d3c3b,6,flickr,sage,12350,39.22914505004883,38.437171936035156
f6_48f5083e995d3c3b,6,flickr,sage,12351,36.219642639160156,36.85322189331055
f6_48f5083e995d3c3b,6,flickr,sage,12352,41.39387512207031,41.18268585205078
f6_48f5083e995d3c3b,6,flickr,sage,12353,37.75079345703125,37.43400192260742
f6_48f5083e995d3c3b,6,flickr,sage,12354,44.350582122802734,43.18901824951172
f6_a9c83a658b94d335,6,flickr,sage,12345,54.75185012817383,54.38226318359375
f6_a9c83a658b94d335,6,flickr,sage,12346,55.43822479248047,54.69905090332031
f6_a9c83a658b94d335,6,flickr,sage,12347,55.64942169189453,53.379093170166016
f6_a9c83a658b94d335,6,flickr,sage,12348,55.913414001464844,54.2238655090332
f6_a9c83a658b94d335,6,flickr,sage,12349,53.48469161987305,53.48469161987305
f6_a9c83a658b94d335,6,flickr,sage,12350,54.32946014404297,53.27349853515625
f6_a9c83a658b94d335,6,flickr,sage,12351,57.022178649902344,57.55016326904297
f6_a9c83a658b94d335,6,flickr,sage,12352,57.022178649902344,54.17106628417969
f6_a9c83a658b94d335,6,flickr,sage,12353,57.12777328491211,54.2238655090332
f6_a9c83a658b94d335,6,flickr,sage,12354,57.49736404418945,53.959877014160156
f6_dddc434899589f08,6,flickr,sage,12345,55.59662628173828,53.85428237915039
f6_dddc434899589f08,6,flickr,sage,12346,55.80781555175781,53.959877014160156
f6_dddc434899589f08,6,flickr,sage,12347,55.01584243774414,54.38226318359375
f6_dddc434899589f08,6,flickr,sage,12348,56.28300476074219,53.59028625488281
f6_dddc434899589f08,6,flickr,sage,12349,53.48469161987305,52.903907775878906
f6_dddc434899589f08,6,flickr,sage,12350,54.64625549316406,53.59028625488281
f6_dddc434899589f08,6,flickr,sage,12351,54.59345626831055,55.5438232421875
f6_dddc434899589f08,6,flickr,sage,12352,57.022178649902344,54.11827087402344
f6_dddc434899589f08,6,flickr,sage,12353,56.758182525634766,53.64308166503906
f6_dddc434899589f08,6,flickr,sage,12354,56.96937942504883,54.96303939819336
f6_2bae8d476608e3a4,6,flickr,sage,12345,55.01584243774414,54.69905090332031
f6_2bae8d476608e3a4,6,flickr,sage,12346,56.071807861328125,54.69905090332031
f6_2bae8d476608e3a4,6,flickr,sage,12347,55.86061477661133,54.80464553833008
f6_2bae8d476608e3a4,6,flickr,sage,12348,56.071807861328125,53.85428237915039
f6_2bae8d476608e3a4,6,flickr,sage,12349,54.17106628417969,53.64308166503906
f6_2bae8d476608e3a4,6,flickr,sage,12350,54.64625549316406,53.90707778930664
f6_2bae8d476608e3a4,6,flickr,sage,12351,55.491024017333984,56.23020553588867
f6_2bae8d476608e3a4,6,flickr,sage,12352,57.180572509765625,54.2238655090332
f6_2bae8d476608e3a4,6,flickr,sage,12353,56.81098556518555,53.326297760009766
f6_2bae8d476608e3a4,6,flickr,sage,12354,56.86378479003906,54.75185012817383
f6_baa97df485ba0e33,6,flickr,sage,12345,54.857444763183594,54.75185012817383
f6_baa97df485ba0e33,6,flickr,sage,12346,55.64942169189453,53.959877014160156
f6_baa97df485ba0e33,6,flickr,sage,12347,55.86061477661133,54.54065704345703
f6_baa97df485ba0e33,6,flickr,sage,12348,55.75502014160156,54.11827087402344
f6_baa97df485ba0e33,6,flickr,sage,12349,54.435062408447266,53.27349853515625
f6_baa97df485ba0e33,6,flickr,sage,12350,55.12144088745117,54.857444763183594
f6_baa97df485ba0e33,6,flickr,sage,12351,56.38859939575195,56.705387115478516
f6_baa97df485ba0e33,6,flickr,sage,12352,57.180572509765625,53.64308166503906
f6_baa97df485ba0e33,6,flickr,sage,12353,56.705387115478516,54.48786163330078
f6_baa97df485ba0e33,6,flickr,sage,12354,57.022178649902344,55.38542938232422
f6_8e67a75589b4e519,6,flickr,sage,12345,59.873287200927734,57.9725456237793
f6_8e67a75589b4e519,6,flickr,sage,12346,58.078147888183594,57.338966369628906
f6_8e67a75589b4e519,6,flickr,sage,12347,57.91974639892578,56.96937942504883
f6_8e67a75589b4e519,6,flickr,sage,12348,55.913414001464844,54.435062408447266
f6_8e67a75589b4e519,6,flickr,sage,12349,52.63991928100586,53.1151008605957
f6_8e67a75589b4e519,6,flickr,sage,12350,54.54065704345703,52.692718505859375
f6_8e67a75589b4e519,6,flickr,sage,12351,57.180572509765625,58.764522552490234
f6_8e67a75589b4e519,6,flickr,sage,12352,58.60612487792969,56.28300476074219
f6_8e67a75589b4e519,6,flickr,sage,12353,58.39493179321289,56.23020553588867
f6_8e67a75589b4e519,6,flickr,sage,12354,57.233367919921875,55.27983474731445
f6_c27e3d50e5822155,6,flickr,sage,12345,60.506866455078125,59.18690490722656
f6_c27e3d50e5822155,6,flickr,sage,12346,58.34213638305664,57.391761779785156
f6_c27e3d50e5822155,6,flickr,sage,12347,60.1900749206543,58.764522552490234
f6_c27e3d50e5822155,6,flickr,sage,12348,55.64942169189453,54.435062408447266
f6_c27e3d50e5822155,6,flickr,sage,12349,55.17423629760742,55.27983474731445
f6_c27e3d50e5822155,6,flickr,sage,12350,57.55016326904297,56.758182525634766
f6_c27e3d50e5822155,6,flickr,sage,12351,57.233367919921875,58.18374252319336
f6_c27e3d50e5822155,6,flickr,sage,12352,57.28616714477539,55.068641662597656
f6_c27e3d50e5822155,6,flickr,sage,12353,59.345306396484375,57.180572509765625
f6_c27e3d50e5822155,6,flickr,sage,12354,59.29250717163086,56.17740249633789
f6_12c1ed4bdcf961b8,6,flickr,sage,12345,60.665260314941406,60.454071044921875
f6_12c1ed4bdcf961b8,6,flickr,sage,12346,57.28616714477539,56.28300476074219
f6_12c1ed4bdcf961b8,6,flickr,sage,12347,60.8764533996582,59.60929489135742
f6_12c1ed4bdcf961b8,6,flickr,sage,12348,56.81098556518555,55.43822479248047
f6_12c1ed4bdcf961b8,6,flickr,sage,12349,56.4413948059082,56.124603271484375
f6_12c1ed4bdcf961b8,6,flickr,sage,12350,58.81732177734375,57.866947174072266
f6_12c1ed4bdcf961b8,6,flickr,sage,12351,58.289337158203125,59.92608642578125
f6_12c1ed4bdcf961b8,6,flickr,sage,12352,61.56283187866211,58.078147888183594
f6_12c1ed4bdcf961b8,6,flickr,sage,12353,58.130943298339844,56.33580017089844
f6_12c1ed4bdcf961b8,6,flickr,sage,12354,58.60612487792969,55.59662628173828
f6_815ff13049b4fc53,6,flickr,sage,12345,20.538543701171875,20.644140243530273
f6_815ff13049b4fc53,6,flickr,sage,12346,21.436115264892578,19.165786743164062
f6_815ff13049b4fc53,6,flickr,sage,12347,24.92080307006836,23.81203842163086
f6_815ff13049b4fc53,6,flickr,sage,12348,24.076030731201172,23.44244956970215
f6_815ff13049b4fc53,6,flickr,sage,12349,24.973600387573242,24.392820358276367
f6_815ff13049b4fc53,6,flickr,sage,12350,23.495248794555664,20.11615562438965
f6_815ff13049b4fc53,6,flickr,sage,12351,25.39598846435547,24.34002113342285
f6_815ff13049b4fc53,6,flickr,sage,12352,24.023231506347656,23.17845916748047
f6_815ff13049b4fc53,6,flickr,sage,12353,28.035903930664062,27.13833236694336
f6_815ff13049b4fc53,6,flickr,sage,12354,24.868005752563477,24.498416900634766
f6_f9722bcec97c4dfa,6,flickr,sage,12345,26.39915657043457,27.13833236694336
f6_f9722bcec97c4dfa,6,flickr,sage,12346,19.693771362304688,22.33368682861328
f6_f9722bcec97c4dfa,6,flickr,sage,12347,35.53326416015625,33.94931411743164
f6_f9722bcec97c4dfa,6,flickr,sage,12348,31.995777130126953,30.200634002685547
f6_f9722bcec97c4dfa,6,flickr,sage,12349,24.392820358276367,23.653644561767578
f6_f9722bcec97c4dfa,6,flickr,sage,12350,20.010560989379883,18.90179443359375
f6_f9722bcec97c4dfa,6,flickr,sage,12351,33.10454177856445,33.79092025756836
f6_f9722bcec97c4dfa,6,flickr,sage,12352,25.871171951293945,26.6103515625
f6_f9722bcec97c4dfa,6,flickr,sage,12353,22.59767723083496,23.917634963989258
f6_f9722bcec97c4dfa,6,flickr,sage,12354,36.37803649902344,33.94931411743164
f6_2a767f0f75a24613,6,flickr,sage,12345,49.84160614013672,50.79197692871094
f6_2a767f0f75a24613,6,flickr,sage,12346,51.3199577331543,50.580780029296875
f6_2a767f0f75a24613,6,flickr,sage,12347,49.47201919555664,50.686378479003906
f6_2a767f0f75a24613,6,flickr,sage,12348,51.26715850830078,49.419219970703125
f6_2a767f0f75a24613,6,flickr,sage,12349,50.580780029296875,49.68321228027344
f6_2a767f0f75a24613,6,flickr,sage,12350,51.58395004272461,49.894405364990234
f6_2a767f0f75a24613,6,flickr,sage,12351,54.48786163330078,53.48469161987305
f6_2a767f0f75a24613,6,flickr,sage,12352,53.167903900146484,51.003170013427734
f6_2a767f0f75a24613,6,flickr,sage,12353,52.111934661865234,52.851112365722656
f6_2a767f0f75a24613,6,flickr,sage,12354,53.326297760009766,50.73918151855469
f6_457b3c6a36a3e348,6,flickr,sage,12345,51.74234390258789,53.379093170166016
f6_457b3c6a36a3e348,6,flickr,sage,12346,52.95670700073242,51.636749267578125
f6_457b3c6a36a3e348,6,flickr,sage,12347,55.491024017333984,56.23020553588867
f6_457b3c6a36a3e348,6,flickr,sage,12348,53.69588088989258,52.79831314086914
f6_457b3c6a36a3e348,6,flickr,sage,12349,49.63041305541992,50.79197692871094
f6_457b3c6a36a3e348,6,flickr,sage,12350,55.64942169189453,52.217529296875
f6_457b3c6a36a3e348,6,flickr,sage,12351,55.491024017333984,57.814151763916016
f6_457b3c6a36a3e348,6,flickr,sage,12352,55.3326301574707,52.745513916015625
f6_457b3c6a36a3e348,6,flickr,sage,12353,53.06230163574219,52.37592315673828
f6_457b3c6a36a3e348,6,flickr,sage,12354,56.599788665771484,52.00634002685547
f6_b58350cd4b09b8e5,6,flickr,sage,12345,54.11827087402344,54.69905090332031
f6_b58350cd4b09b8e5,6,flickr,sage,12346,55.22703552246094,53.59028625488281
f6_b58350cd4b09b8e5,6,flickr,sage,12347,54.91024398803711,54.75185012817383
f6_b58350cd4b09b8e5,6,flickr,sage,12348,56.38859939575195,55.22703552246094
f6_b58350cd4b09b8e5,6,flickr,sage,12349,53.27349853515625,52.32312774658203
f6_b58350cd4b09b8e5,6,flickr,sage,12350,55.913414001464844,52.059139251708984
f6_b58350cd4b09b8e5,6,flickr,sage,12351,53.85428237915039,55.491024017333984
f6_b58350cd4b09b8e5,6,flickr,sage,12352,57.180572509765625,54.96303939819336
f6_b58350cd4b09b8e5,6,flickr,sage,12353,53.85428237915039,55.27983474731445
f6_b58350cd4b09b8e5,6,flickr,sage,12354,55.491024017333984,50.84477615356445
f6_a2bbab49d7052446,6,flickr,sage,12345,54.32946014404297,53.48469161987305
f6_a2bbab49d7052446,6,flickr,sage,12346,54.857444763183594,52.903907775878906
f6_a2bbab49d7052446,6,flickr,sage,12347,54.857444763183594,53.959877014160156
f6_a2bbab49d7052446,6,flickr,sage,12348,55.64942169189453,53.5374870300293
f6_a2bbab49d7052446,6,flickr,sage,12349,53.1151008605957,53.90707778930664
f6_a2bbab49d7052446,6,flickr,sage,12350,54.48786163330078,53.85428237915039
f6_a2bbab49d7052446,6,flickr,sage,12351,57.49736404418945,57.022178649902344
f6_a2bbab49d7052446,6,flickr,sage,12352,56.705387115478516,54.38226318359375
f6_a2bbab49d7052446,6,flickr,sage,12353,55.64942169189453,54.11827087402344
f6_a2bbab49d7052446,6,flickr,sage,12354,56.81098556518555,53.43189239501953
f6_88c732f54711bca4,6,flickr,sage,12345,57.12777328491211,57.12777328491211
f6_88c732f54711bca4,6,flickr,sage,12346,57.655757904052734,56.071807861328125
f6_88c732f54711bca4,6,flickr,sage,12347,58.764522552490234,59.0813102722168
f6_88c732f54711bca4,6,flickr,sage,12348,55.01584243774414,53.43189239501953
f6_88c732f54711bca4,6,flickr,sage,12349,55.64942169189453,54.54065704345703
f6_88c732f54711bca4,6,flickr,sage,12350,55.17423629760742,55.01584243774414
f6_88c732f54711bca4,6,flickr,sage,12351,59.13410949707031,59.60929489135742
f6_88c732f54711bca4,6,flickr,sage,12352,59.29250717163086,56.546993255615234
f6_88c732f54711bca4,6,flickr,sage,12353,58.18374252319336,57.233367919921875
f6_88c732f54711bca4,6,flickr,sage,12354,59.71488952636719,57.233367919921875
f6_71427de93274627b,6,flickr,sage,12345,55.64942169189453,54.54065704345703
f6_71427de93274627b,6,flickr,sage,12346,55.70222091674805,55.80781555175781
f6_71427de93274627b,6,flickr,sage,12347,56.28300476074219,56.01900863647461
f6_71427de93274627b,6,flickr,sage,12348,55.64942169189453,53.69588088989258
f6_71427de93274627b,6,flickr,sage,12349,53.69588088989258,54.2238655090332
f6_71427de93274627b,6,flickr,sage,12350,56.81098556518555,54.64625549316406
f6_71427de93274627b,6,flickr,sage,12351,56.28300476074219,58.500526428222656
f6_71427de93274627b,6,flickr,sage,12352,57.391761779785156,55.75502014160156
f6_71427de93274627b,6,flickr,sage,12353,55.27983474731445,53.748680114746094
f6_71427de93274627b,6,flickr,sage,12354,56.91658401489258,53.5374870300293
f6_33134ca04303a906,6,flickr,sage,12345,55.966209411621094,55.22703552246094
f6_33134ca04303a906,6,flickr,sage,12346,57.49736404418945,54.59345626831055
f6_33134ca04303a906,6,flickr,sage,12347,57.7613525390625,54.96303939819336
f6_33134ca04303a906,6,flickr,sage,12348,56.124603271484375,54.17106628417969
f6_33134ca04303a906,6,flickr,sage,12349,54.75185012817383,54.857444763183594
f6_33134ca04303a906,6,flickr,sage,12350,56.86378479003906,55.068641662597656
f6_33134ca04303a906,6,flickr,sage,12351,56.705387115478516,58.130943298339844
f6_33134ca04303a906,6,flickr,sage,12352,57.391761779785156,56.4413948059082
f6_33134ca04303a906,6,flickr,sage,12353,56.01900863647461,54.11827087402344
f6_33134ca04303a906,6,flickr,sage,12354,57.9725456237793,53.801483154296875
f6_51c099327a864d3a,6,flickr,sage,12345,56.01900863647461,55.59662628173828
f6_51c099327a864d3a,6,flickr,sage,12346,57.60295867919922,56.705387115478516
f6_51c099327a864d3a,6,flickr,sage,12347,57.866947174072266,54.69905090332031
f6_51c099327a864d3a,6,flickr,sage,12348,57.074974060058594,54.06547164916992
f6_51c099327a864d3a,6,flickr,sage,12349,54.17106628417969,54.91024398803711
f6_51c099327a864d3a,6,flickr,sage,12350,57.074974060058594,55.068641662597656
