point_id,figure_id,dataset,backbone,seed,val_acc,test_acc
f1_d1ef4f0515c1eb5a,1,facebook,gcn,12354,92.06123352050781,90.9754409790039
f1_5cb8fe59fd6c2741,1,facebook,gcn,12345,91.50942993164062,91.06443786621094
f1_5cb8fe59fd6c2741,1,facebook,gcn,12346,92.09683227539062,92.20362854003906
f1_5cb8fe59fd6c2741,1,facebook,gcn,12347,92.11463165283203,91.99002838134766
f1_5cb8fe59fd6c2741,1,facebook,gcn,12348,92.04342651367188,91.66963195800781
f1_5cb8fe59fd6c2741,1,facebook,gcn,12349,91.8120346069336,91.86543273925781
f1_5cb8fe59fd6c2741,1,facebook,gcn,12350,93.16482543945312,92.07903289794922
f1_5cb8fe59fd6c2741,1,facebook,gcn,12351,91.93663024902344,92.07903289794922
f1_5cb8fe59fd6c2741,1,facebook,gcn,12352,91.56282806396484,91.26023864746094
f1_5cb8fe59fd6c2741,1,facebook,gcn,12353,92.32823181152344,91.74083709716797
f1_5cb8fe59fd6c2741,1,facebook,gcn,12354,92.09683227539062,91.04663848876953
f1_4b84328e69fed8a3,1,facebook,gcn,12345,91.66963195800781,91.33143615722656
f1_4b84328e69fed8a3,1,facebook,gcn,12346,92.221435546875,92.13243103027344
f1_4b84328e69fed8a3,1,facebook,gcn,12347,92.15023040771484,92.13243103027344
f1_4b84328e69fed8a3,1,facebook,gcn,12348,92.0078353881836,91.8476333618164
f1_4b84328e69fed8a3,1,facebook,gcn,12349,91.6518325805664,91.95443725585938
f1_4b84328e69fed8a3,1,facebook,gcn,12350,93.0936279296875,91.59843444824219
f1_4b84328e69fed8a3,1,facebook,gcn,12351,92.06123352050781,92.3104248046875
f1_4b84328e69fed8a3,1,facebook,gcn,12352,91.38483428955078,91.29582977294922
f1_4b84328e69fed8a3,1,facebook,gcn,12353,92.39942932128906,91.50942993164062
f1_4b84328e69fed8a3,1,facebook,gcn,12354,91.91883087158203,91.01103210449219
f1_49ead630a5161749,1,facebook,gcn,12345,94.25062561035156,93.80562591552734
f1_49ead630a5161749,1,facebook,gcn,12346,93.85902404785156,93.41402435302734
f1_49ead630a5161749,1,facebook,gcn,12347,94.46422576904297,93.87682342529297
f1_49ead630a5161749,1,facebook,gcn,12348,93.68102264404297,94.23281860351562
f1_49ead630a5161749,1,facebook,gcn,12349,93.59202575683594,93.73442840576172
f1_49ead630a5161749,1,facebook,gcn,12350,94.7668228149414,92.91563415527344
f1_49ead630a5161749,1,facebook,gcn,12351,93.62762451171875,93.36062622070312
f1_49ead630a5161749,1,facebook,gcn,12352,93.5030288696289,92.82662963867188
f1_49ead630a5161749,1,facebook,gcn,12353,93.80562591552734,93.77002716064453
f1_49ead630a5161749,1,facebook,gcn,12354,93.82342529296875,93.44963073730469
f1_96c829858ff4c75c,1,facebook,gcn,12345,93.93022918701172,93.69882202148438
f1_96c829858ff4c75c,1,facebook,gcn,12346,94.14382934570312,93.27162170410156
f1_96c829858ff4c75c,1,facebook,gcn,12347,94.14382934570312,93.64542388916016
f1_96c829858ff4c75c,1,facebook,gcn,12348,93.87682342529297,94.10822296142578
f1_96c829858ff4c75c,1,facebook,gcn,12349,93.80562591552734,93.64542388916016
f1_96c829858ff4c75c,1,facebook,gcn,12350,94.7312240600586,93.43182373046875
f1_96c829858ff4c75c,1,facebook,gcn,12351,93.39622497558594,93.55642700195312
f1_96c829858ff4c75c,1,facebook,gcn,12352,93.91242218017578,93.59202575683594
f1_96c829858ff4c75c,1,facebook,gcn,12353,94.19722747802734,93.80562591552734
f1_96c829858ff4c75c,1,facebook,gcn,12354,93.73442840576172,93.85902404785156
f1_62087af52aff3954,1,facebook,gcn,12345,94.32182312011719,93.77002716064453
f1_62087af52aff3954,1,facebook,gcn,12346,94.10822296142578,93.43182373046875
f1_62087af52aff3954,1,facebook,gcn,12347,94.32182312011719,93.41402435302734
f1_62087af52aff3954,1,facebook,gcn,12348,93.41402435302734,93.62762451171875
f1_62087af52aff3954,1,facebook,gcn,12349,93.53862762451172,93.57422637939453
f1_62087af52aff3954,1,facebook,gcn,12350,94.99822235107422,93.46742248535156
f1_62087af52aff3954,1,facebook,gcn,12351,93.57422637939453,93.57422637939453
f1_62087af52aff3954,1,facebook,gcn,12352,93.60982513427734,93.1114273071289
f1_62087af52aff3954,1,facebook,gcn,12353,93.82342529296875,93.84122467041016
f1_62087af52aff3954,1,facebook,gcn,12354,93.9658203125,93.39622497558594
f1_e51c72fd1311e007,1,facebook,gcn,12345,94.32182312011719,93.73442840576172
f1_e51c72fd1311e007,1,facebook,gcn,12346,94.12602233886719,93.41402435302734
f1_e51c72fd1311e007,1,facebook,gcn,12347,94.39302062988281,93.78782653808594
f1_e51c72fd1311e007,1,facebook,gcn,12348,93.21822357177734,93.62762451171875
f1_e51c72fd1311e007,1,facebook,gcn,12349,93.48522186279297,93.7522201538086
f1_e51c72fd1311e007,1,facebook,gcn,12350,95.01602172851562,93.46742248535156
f1_e51c72fd1311e007,1,facebook,gcn,12351,93.44963073730469,93.48522186279297
f1_e51c72fd1311e007,1,facebook,gcn,12352,93.77002716064453,93.23603057861328
f1_e51c72fd1311e007,1,facebook,gcn,12353,93.77002716064453,93.93022918701172
f1_e51c72fd1311e007,1,facebook,gcn,12354,94.03702545166016,93.52082824707031
f1_23c4d8da5024df4c,1,facebook,gcn,12345,94.26842498779297,93.57422637939453
f1_23c4d8da5024df4c,1,facebook,gcn,12346,94.1794204711914,93.55642700195312
f1_23c4d8da5024df4c,1,facebook,gcn,12347,94.44641876220703,93.78782653808594
f1_23c4d8da5024df4c,1,facebook,gcn,12348,93.14702606201172,93.55642700195312
f1_23c4d8da5024df4c,1,facebook,gcn,12349,93.73442840576172,93.80562591552734
f1_23c4d8da5024df4c,1,facebook,gcn,12350,94.99822235107422,93.44963073730469
f1_23c4d8da5024df4c,1,facebook,gcn,12351,93.34282684326172,93.39622497558594
f1_23c4d8da5024df4c,1,facebook,gcn,12352,93.6632308959961,92.93342590332031
f1_23c4d8da5024df4c,1,facebook,gcn,12353,93.82342529296875,93.91242218017578
f1_23c4d8da5024df4c,1,facebook,gcn,12354,94.05482482910156,93.34282684326172
f1_97cfad4c45fb3e50,1,facebook,gcn,12345,94.19722747802734,93.77002716064453
f1_97cfad4c45fb3e50,1,facebook,gcn,12346,94.10822296142578,93.62762451171875
f1_97cfad4c45fb3e50,1,facebook,gcn,12347,94.3396224975586,93.62762451171875
f1_97cfad4c45fb3e50,1,facebook,gcn,12348,93.37842559814453,93.6632308959961
f1_97cfad4c45fb3e50,1,facebook,gcn,12349,93.57422637939453,93.84122467041016
f1_97cfad4c45fb3e50,1,facebook,gcn,12350,94.89142608642578,93.5030288696289
f1_97cfad4c45fb3e50,1,facebook,gcn,12351,93.34282684326172,93.32502746582031
f1_97cfad4c45fb3e50,1,facebook,gcn,12352,93.57422637939453,93.16482543945312
f1_97cfad4c45fb3e50,1,facebook,gcn,12353,93.85902404785156,93.82342529296875
f1_97cfad4c45fb3e50,1,facebook,gcn,12354,94.05482482910156,93.39622497558594
f1_44f5bc32bcbc8f79,1,facebook,gcn,12345,94.16162109375,93.73442840576172
f1_44f5bc32bcbc8f79,1,facebook,gcn,12346,94.14382934570312,93.62762451171875
f1_44f5bc32bcbc8f79,1,facebook,gcn,12347,94.42861938476562,93.68102264404297
f1_44f5bc32bcbc8f79,1,facebook,gcn,12348,93.62762451171875,94.01922607421875
f1_44f5bc32bcbc8f79,1,facebook,gcn,12349,93.53862762451172,93.80562591552734
f1_44f5bc32bcbc8f79,1,facebook,gcn,12350,94.98041534423828,93.55642700195312
f1_44f5bc32bcbc8f79,1,facebook,gcn,12351,93.32502746582031,93.6632308959961
f1_44f5bc32bcbc8f79,1,facebook,gcn,12352,93.55642700195312,93.0936279296875
f1_44f5bc32bcbc8f79,1,facebook,gcn,12353,93.77002716064453,93.71662902832031
f1_44f5bc32bcbc8f79,1,facebook,gcn,12354,93.9480209350586,93.2894287109375
f1_2527d7b6f14031ff,1,lastfm,gcn,12345,78.93844604492188,76.7363052368164
f1_2527d7b6f14031ff,1,lastfm,gcn,12346,83.17334747314453,82.72162628173828
f1_2527d7b6f14031ff,1,lastfm,gcn,12347,85.88367462158203,86.22247314453125
f1_2527d7b6f14031ff,1,lastfm,gcn,12348,85.60135650634766,85.82721710205078
f1_2527d7b6f14031ff,1,lastfm,gcn,12349,85.31902313232422,83.22981262207031
f1_2527d7b6f14031ff,1,lastfm,gcn,12350,84.4720458984375,84.64144134521484
f1_2527d7b6f14031ff,1,lastfm,gcn,12351,83.90739440917969,84.69790649414062
f1_2527d7b6f14031ff,1,lastfm,gcn,12352,85.54489135742188,85.60135650634766
f1_2527d7b6f14031ff,1,lastfm,gcn,12353,84.81084442138672,84.92376708984375
f1_2527d7b6f14031ff,1,lastfm,gcn,12354,85.82721710205078,83.62506866455078
f1_dd1e9c209bc982ea,1,lastfm,gcn,12345,79.72896575927734,77.4703598022461
f1_dd1e9c209bc982ea,1,lastfm,gcn,12346,83.17334747314453,82.6651611328125
f1_dd1e9c209bc982ea,1,lastfm,gcn,12347,85.71428680419922,86.10954284667969
f1_dd1e9c209bc982ea,1,lastfm,gcn,12348,85.6578140258789,84.86730194091797
f1_dd1e9c209bc982ea,1,lastfm,gcn,12349,85.31902313232422,83.17334747314453
f1_dd1e9c209bc982ea,1,lastfm,gcn,12350,84.5849838256836,84.7543716430664
f1_dd1e9c209bc982ea,1,lastfm,gcn,12351,83.96385955810547,85.03669738769531
f1_dd1e9c209bc982ea,1,lastfm,gcn,12352,85.26255798339844,85.31902313232422
f1_dd1e9c209bc982ea,1,lastfm,gcn,12353,84.69790649414062,84.7543716430664
f1_dd1e9c209bc982ea,1,lastfm,gcn,12354,85.82721710205078,83.51213836669922
f1_569479473c0a1133,1,lastfm,gcn,12345,81.14059448242188,78.88198852539062
f1_569479473c0a1133,1,lastfm,gcn,12346,83.45567321777344,83.17334747314453
f1_569479473c0a1133,1,lastfm,gcn,12347,85.71428680419922,86.50479888916016
f1_569479473c0a1133,1,lastfm,gcn,12348,85.48841857910156,84.86730194091797
f1_569479473c0a1133,1,lastfm,gcn,12349,85.20610046386719,83.568603515625
f1_569479473c0a1133,1,lastfm,gcn,12350,84.81084442138672,84.41558837890625
f1_569479473c0a1133,1,lastfm,gcn,12351,83.62506866455078,84.69790649414062
f1_569479473c0a1133,1,lastfm,gcn,12352,84.86730194091797,85.1496353149414
f1_569479473c0a1133,1,lastfm,gcn,12353,84.64144134521484,84.86730194091797
f1_569479473c0a1133,1,lastfm,gcn,12354,85.99661254882812,83.06041717529297
f1_45d4675f13fc82b2,1,lastfm,gcn,12345,88.70694732666016,86.3918685913086
f1_45d4675f13fc82b2,1,lastfm,gcn,12346,86.9565200805664,87.74703216552734
f1_45d4675f13fc82b2,1,lastfm,gcn,12347,88.36815643310547,88.19876098632812
f1_45d4675f13fc82b2,1,lastfm,gcn,12348,89.10220336914062,88.4810791015625
f1_45d4675f13fc82b2,1,lastfm,gcn,12349,89.10220336914062,86.9565200805664
f1_45d4675f13fc82b2,1,lastfm,gcn,12350,87.80349731445312,88.42461395263672
f1_45d4675f13fc82b2,1,lastfm,gcn,12351,87.35177612304688,88.02935791015625
f1_45d4675f13fc82b2,1,lastfm,gcn,12352,86.50479888916016,85.1496353149414
f1_45d4675f13fc82b2,1,lastfm,gcn,12353,87.972900390625,86.56126403808594
f1_45d4675f13fc82b2,1,lastfm,gcn,12354,89.1586685180664,86.44832611083984
f1_f300fb2ef2de4a43,1,lastfm,gcn,12345,89.04573059082031,87.40824127197266
f1_f300fb2ef2de4a43,1,lastfm,gcn,12346,88.70694732666016,88.81986999511719
f1_f300fb2ef2de4a43,1,lastfm,gcn,12347,88.87633514404297,88.42461395263672
f1_f300fb2ef2de4a43,1,lastfm,gcn,12348,88.81986999511719,89.27159881591797
f1_f300fb2ef2de4a43,1,lastfm,gcn,12349,89.1586685180664,86.61772918701172
f1_f300fb2ef2de4a43,1,lastfm,gcn,12350,88.19876098632812,89.10220336914062
f1_f300fb2ef2de4a43,1,lastfm,gcn,12351,87.69056701660156,88.42461395263672
f1_f300fb2ef2de4a43,1,lastfm,gcn,12352,88.4810791015625,88.65047454833984
f1_f300fb2ef2de4a43,1,lastfm,gcn,12353,88.5940170288086,87.35177612304688
f1_f300fb2ef2de4a43,1,lastfm,gcn,12354,89.72332000732422,87.23884582519531
f1_cd0fb314beec24e6,1,lastfm,gcn,12345,88.5940170288086,86.73065948486328
f1_cd0fb314beec24e6,1,lastfm,gcn,12346,88.02935791015625,87.8599624633789
f1_cd0fb314beec24e6,1,lastfm,gcn,12347,88.81986999511719,88.25521850585938
f1_cd0fb314beec24e6,1,lastfm,gcn,12348,89.21512603759766,88.65047454833984
f1_cd0fb314beec24e6,1,lastfm,gcn,12349,89.04573059082031,86.3918685913086
f1_cd0fb314beec24e6,1,lastfm,gcn,12350,87.91642761230469,89.21512603759766
f1_cd0fb314beec24e6,1,lastfm,gcn,12351,87.46470642089844,88.08582305908203
f1_cd0fb314beec24e6,1,lastfm,gcn,12352,87.52117156982422,87.91642761230469
f1_cd0fb314beec24e6,1,lastfm,gcn,12353,87.91642761230469,86.84358978271484
f1_cd0fb314beec24e6,1,lastfm,gcn,12354,89.55392456054688,87.2953109741211
f1_f2f3811c9346715d,1,lastfm,gcn,12345,89.10220336914062,87.06945037841797
f1_f2f3811c9346715d,1,lastfm,gcn,12346,88.42461395263672,88.70694732666016
f1_f2f3811c9346715d,1,lastfm,gcn,12347,88.19876098632812,88.4810791015625
f1_f2f3811c9346715d,1,lastfm,gcn,12348,88.93280792236328,88.5940170288086
f1_f2f3811c9346715d,1,lastfm,gcn,12349,89.10220336914062,86.27893829345703
f1_f2f3811c9346715d,1,lastfm,gcn,12350,87.91642761230469,88.87633514404297
f1_f2f3811c9346715d,1,lastfm,gcn,12351,87.52117156982422,88.31168365478516
f1_f2f3811c9346715d,1,lastfm,gcn,12352,87.80349731445312,88.31168365478516
f1_f2f3811c9346715d,1,lastfm,gcn,12353,88.76341247558594,87.69056701660156
f1_f2f3811c9346715d,1,lastfm,gcn,12354,89.83625030517578,87.06945037841797
f1_883fadec6fed7bf7,1,lastfm,gcn,12345,88.70694732666016,87.35177612304688
f1_883fadec6fed7bf7,1,lastfm,gcn,12346,88.25521850585938,88.53755187988281
f1_883fadec6fed7bf7,1,lastfm,gcn,12347,88.5940170288086,88.31168365478516
f1_883fadec6fed7bf7,1,lastfm,gcn,12348,88.87633514404297,88.53755187988281
f1_883fadec6fed7bf7,1,lastfm,gcn,12349,89.04573059082031,86.44832611083984
f1_883fadec6fed7bf7,1,lastfm,gcn,12350,87.972900390625,88.87633514404297
f1_883fadec6fed7bf7,1,lastfm,gcn,12351,87.40824127197266,88.36815643310547
f1_883fadec6fed7bf7,1,lastfm,gcn,12352,87.8599624633789,88.19876098632812
f1_883fadec6fed7bf7,1,lastfm,gcn,12353,88.70694732666016,87.74703216552734
f1_883fadec6fed7bf7,1,lastfm,gcn,12354,89.77978515625,87.74703216552734
f1_f1064b03707f03ba,1,lastfm,gcn,12345,89.04573059082031,87.35177612304688
f1_f1064b03707f03ba,1,lastfm,gcn,12346,88.65047454833984,88.65047454833984
f1_f1064b03707f03ba,1,lastfm,gcn,12347,88.70694732666016,88.19876098632812
f1_f1064b03707f03ba,1,lastfm,gcn,12348,88.65047454833984,89.10220336914062
f1_f1064b03707f03ba,1,lastfm,gcn,12349,89.32806396484375,86.84358978271484
f1_f1064b03707f03ba,1,lastfm,gcn,12350,87.74703216552734,88.93280792236328
f1_f1064b03707f03ba,1,lastfm,gcn,12351,87.69056701660156,88.36815643310547
f1_f1064b03707f03ba,1,lastfm,gcn,12352,88.31168365478516,88.4810791015625
f1_f1064b03707f03ba,1,lastfm,gcn,12353,89.10220336914062,87.52117156982422
f1_f1064b03707f03ba,1,lastfm,gcn,12354,89.94918060302734,87.46470642089844
f1_9ce20e4378007762,1,lastfm,gcn,12345,88.98927307128906,87.12591552734375
f1_9ce20e4378007762,1,lastfm,gcn,12346,88.70694732666016,88.76341247558594
f1_9ce20e4378007762,1,lastfm,gcn,12347,88.81986999511719,88.36815643310547
f1_9ce20e4378007762,1,lastfm,gcn,12348,88.70694732666016,88.5940170288086
f1_9ce20e4378007762,1,lastfm,gcn,12349,89.32806396484375,86.9565200805664
f1_9ce20e4378007762,1,lastfm,gcn,12350,87.972900390625,88.4810791015625
f1_9ce20e4378007762,1,lastfm,gcn,12351,87.80349731445312,88.25521850585938
f1_9ce20e4378007762,1,lastfm,gcn,12352,88.31168365478516,88.36815643310547
f1_9ce20e4378007762,1,lastfm,gcn,12353,88.70694732666016,87.2953109741211
f1_9ce20e4378007762,1,lastfm,gcn,12354,89.94918060302734,87.80349731445312
f1_f63889f9aa4e9e81,1,citeseer,gcn,12345,64.42308044433594,63.22115707397461
f1_f63889f9aa4e9e81,1,citeseer,gcn,12346,65.14423370361328,64.90384674072266
f1_f63889f9aa4e9e81,1,citeseer,gcn,12347,65.74519348144531,62.5
f1_f63889f9aa4e9e81,1,citeseer,gcn,12348,63.46154022216797,62.62019348144531
f1_f63889f9aa4e9e81,1,citeseer,gcn,12349,63.46154022216797,62.86057662963867
f1_f63889f9aa4e9e81,1,citeseer,gcn,12350,62.86057662963867,63.701927185058594
f1_f63889f9aa4e9e81,1,citeseer,gcn,12351,65.02404022216797,63.94230651855469
f1_f63889f9aa4e9e81,1,citeseer,gcn,12352,67.06730651855469,64.90384674072266
f1_f63889f9aa4e9e81,1,citeseer,gcn,12353,65.98558044433594,61.77885055541992
f1_f63889f9aa4e9e81,1,citeseer,gcn,12354,64.18269348144531,64.78365325927734
f1_fd6ff0fda6a7657a,1,citeseer,gcn,12345,64.78365325927734,64.18269348144531
f1_fd6ff0fda6a7657a,1,citeseer,gcn,12346,65.50480651855469,65.2644271850586
f1_fd6ff0fda6a7657a,1,citeseer,gcn,12347,66.22596740722656,62.62019348144531
f1_fd6ff0fda6a7657a,1,citeseer,gcn,12348,63.22115707397461,61.5384635925293
f1_fd6ff0fda6a7657a,1,citeseer,gcn,12349,65.14423370361328,65.2644271850586
f1_fd6ff0fda6a7657a,1,citeseer,gcn,12350,63.701927185058594,64.42308044433594
f1_fd6ff0fda6a7657a,1,citeseer,gcn,12351,63.701927185058594,64.42308044433594
f1_fd6ff0fda6a7657a,1,citeseer,gcn,12352,68.02884674072266,63.94230651855469
f1_fd6ff0fda6a7657a,1,citeseer,gcn,12353,65.625,63.1009635925293
f1_fd6ff0fda6a7657a,1,citeseer,gcn,12354,64.66346740722656,65.2644271850586
f1_a17cea06e2b14b9c,1,citeseer,gcn,12345,68.5096206665039,68.14904022216797
f1_a17cea06e2b14b9c,1,citeseer,gcn,12346,68.87019348144531,69.23077392578125
f1_a17cea06e2b14b9c,1,citeseer,gcn,12347,68.99038696289062,63.94230651855469
f1_a17cea06e2b14b9c,1,citeseer,gcn,12348,67.78846740722656,68.26923370361328
f1_a17cea06e2b14b9c,1,citeseer,gcn,12349,63.822120666503906,63.34135055541992
f1_a17cea06e2b14b9c,1,citeseer,gcn,12350,65.50480651855469,68.3894271850586
f1_a17cea06e2b14b9c,1,citeseer,gcn,12351,66.22596740722656,66.34615325927734
f1_a17cea06e2b14b9c,1,citeseer,gcn,12352,71.15384674072266,67.90865325927734
f1_a17cea06e2b14b9c,1,citeseer,gcn,12353,68.3894271850586,65.86538696289062
f1_a17cea06e2b14b9c,1,citeseer,gcn,12354,62.740386962890625,65.3846206665039
f1_1b093a73e171c790,1,citeseer,gcn,12345,70.19231414794922,68.26923370361328
f1_1b093a73e171c790,1,citeseer,gcn,12346,70.55288696289062,68.14904022216797
f1_1b093a73e171c790,1,citeseer,gcn,12347,70.79327392578125,69.11058044433594
f1_1b093a73e171c790,1,citeseer,gcn,12348,69.59134674072266,68.26923370361328
f1_1b093a73e171c790,1,citeseer,gcn,12349,66.9471206665039,67.42788696289062
f1_1b093a73e171c790,1,citeseer,gcn,12350,67.78846740722656,67.66827392578125
f1_1b093a73e171c790,1,citeseer,gcn,12351,69.11058044433594,67.1875
f1_1b093a73e171c790,1,citeseer,gcn,12352,71.39423370361328,66.8269271850586
f1_1b093a73e171c790,1,citeseer,gcn,12353,71.875,69.9519271850586
f1_1b093a73e171c790,1,citeseer,gcn,12354,68.26923370361328,70.0721206665039
f1_9efeeb0c78ce39ea,1,citeseer,gcn,12345,70.91346740722656,71.99519348144531
f1_9efeeb0c78ce39ea,1,citeseer,gcn,12346,68.87019348144531,69.35096740722656
f1_9efeeb0c78ce39ea,1,citeseer,gcn,12347,70.43269348144531,67.06730651855469
f1_9efeeb0c78ce39ea,1,citeseer,gcn,12348,69.71154022216797,69.47115325927734
f1_9efeeb0c78ce39ea,1,citeseer,gcn,12349,67.66827392578125,67.90865325927734
f1_9efeeb0c78ce39ea,1,citeseer,gcn,12350,68.75,69.59134674072266
f1_9efeeb0c78ce39ea,1,citeseer,gcn,12351,69.9519271850586,67.06730651855469
f1_9efeeb0c78ce39ea,1,citeseer,gcn,12352,70.55288696289062,68.26923370361328
f1_9efeeb0c78ce39ea,1,citeseer,gcn,12353,71.875,68.62981414794922
f1_9efeeb0c78ce39ea,1,citeseer,gcn,12354,67.78846740722656,69.83173370361328
f1_d224d69ffc1cf98d,1,citeseer,gcn,12345,70.19231414794922,71.03365325927734
f1_d224d69ffc1cf98d,1,citeseer,gcn,12346,70.43269348144531,68.87019348144531
f1_d224d69ffc1cf98d,1,citeseer,gcn,12347,71.15384674072266,67.06730651855469
f1_d224d69ffc1cf98d,1,citeseer,gcn,12348,69.35096740722656,69.9519271850586
f1_d224d69ffc1cf98d,1,citeseer,gcn,12349,67.06730651855469,67.30769348144531
f1_d224d69ffc1cf98d,1,citeseer,gcn,12350,68.02884674072266,69.35096740722656
f1_d224d69ffc1cf98d,1,citeseer,gcn,12351,68.5096206665039,67.1875
f1_d224d69ffc1cf98d,1,citeseer,gcn,12352,71.5144271850586,67.30769348144531
f1_d224d69ffc1cf98d,1,citeseer,gcn,12353,71.75481414794922,68.75
f1_d224d69ffc1cf98d,1,citeseer,gcn,12354,68.02884674072266,68.26923370361328
f1_67301d4098650e1a,1,citeseer,gcn,12345,70.43269348144531,70.67308044433594
f1_67301d4098650e1a,1,citeseer,gcn,12346,70.19231414794922,70.43269348144531
f1_67301d4098650e1a,1,citeseer,gcn,12347,70.19231414794922,65.2644271850586
f1_67301d4098650e1a,1,citeseer,gcn,12348,68.62981414794922,69.47115325927734
f1_67301d4098650e1a,1,citeseer,gcn,12349,67.54808044433594,68.26923370361328
f1_67301d4098650e1a,1,citeseer,gcn,12350,67.1875,66.8269271850586
f1_67301d4098650e1a,1,citeseer,gcn,12351,68.62981414794922,66.70673370361328
f1_67301d4098650e1a,1,citeseer,gcn,12352,71.875,67.06730651855469
f1_67301d4098650e1a,1,citeseer,gcn,12353,71.875,68.62981414794922
f1_67301d4098650e1a,1,citeseer,gcn,12354,66.9471206665039,67.66827392578125
f1_e49e792d5a8b4b76,1,citeseer,gcn,12345,70.43269348144531,71.03365325927734
f1_e49e792d5a8b4b76,1,citeseer,gcn,12346,70.43269348144531,68.75
f1_e49e792d5a8b4b76,1,citeseer,gcn,12347,70.43269348144531,66.58654022216797
f1_e49e792d5a8b4b76,1,citeseer,gcn,12348,68.75,69.83173370361328
f1_e49e792d5a8b4b76,1,citeseer,gcn,12349,68.02884674072266,69.23077392578125
f1_e49e792d5a8b4b76,1,citeseer,gcn,12350,67.78846740722656,68.62981414794922
f1_e49e792d5a8b4b76,1,citeseer,gcn,12351,69.11058044433594,66.22596740722656
f1_e49e792d5a8b4b76,1,citeseer,gcn,12352,71.99519348144531,67.42788696289062
f1_e49e792d5a8b4b76,1,citeseer,gcn,12353,70.67308044433594,67.06730651855469
f1_e49e792d5a8b4b76,1,citeseer,gcn,12354,67.66827392578125,68.3894271850586
f1_8a3f3f2aab729134,1,citeseer,gcn,12345,70.91346740722656,69.23077392578125
f1_8a3f3f2aab729134,1,citeseer,gcn,12346,69.71154022216797,68.87019348144531
f1_8a3f3f2aab729134,1,citeseer,gcn,12347,70.67308044433594,67.42788696289062
f1_8a3f3f2aab729134,1,citeseer,gcn,12348,69.59134674072266,68.26923370361328
f1_8a3f3f2aab729134,1,citeseer,gcn,12349,67.30769348144531,69.11058044433594
f1_8a3f3f2aab729134,1,citeseer,gcn,12350,68.26923370361328,68.62981414794922
f1_8a3f3f2aab729134,1,citeseer,gcn,12351,68.75,66.9471206665039
f1_8a3f3f2aab729134,1,citeseer,gcn,12352,71.15384674072266,68.5096206665039
f1_8a3f3f2aab729134,1,citeseer,gcn,12353,70.79327392578125,68.3894271850586
f1_8a3f3f2aab729134,1,citeseer,gcn,12354,68.02884674072266,67.90865325927734
f1_4b983314697d659c,1,citeseer,gcn,12345,70.91346740722656,70.79327392578125
f1_4b983314697d659c,1,citeseer,gcn,12346,69.35096740722656,68.3894271850586
f1_4b983314697d659c,1,citeseer,gcn,12347,69.83173370361328,66.70673370361328
f1_4b983314697d659c,1,citeseer,gcn,12348,69.83173370361328,68.62981414794922
f1_4b983314697d659c,1,citeseer,gcn,12349,68.26923370361328,68.5096206665039
f1_4b983314697d659c,1,citeseer,gcn,12350,67.54808044433594,69.23077392578125
f1_4b983314697d659c,1,citeseer,gcn,12351,68.75,67.66827392578125
f1_4b983314697d659c,1,citeseer,gcn,12352,70.3125,68.26923370361328
f1_4b983314697d659c,1,citeseer,gcn,12353,71.39423370361328,68.26923370361328
f1_4b983314697d659c,1,citeseer,gcn,12354,68.02884674072266,68.99038696289062
f1_9e75dc3e5119608f,1,cora,gcn,12345,78.13884735107422,79.76366424560547
f1_9e75dc3e5119608f,1,cora,gcn,12346,80.6499252319336,80.50221252441406
f1_9e75dc3e5119608f,1,cora,gcn,12347,79.76366424560547,79.3205337524414
f1_9e75dc3e5119608f,1,cora,gcn,12348,78.58197784423828,76.0708999633789
f1_9e75dc3e5119608f,1,cora,gcn,12349,79.76366424560547,79.76366424560547
f1_9e75dc3e5119608f,1,cora,gcn,12350,78.87740325927734,76.51403045654297
f1_9e75dc3e5119608f,1,cora,gcn,12351,79.61595153808594,78.43426513671875
f1_9e75dc3e5119608f,1,cora,gcn,12352,75.48005676269531,77.10487365722656
f1_9e75dc3e5119608f,1,cora,gcn,12353,74.15066528320312,76.36632537841797
f1_9e75dc3e5119608f,1,cora,gcn,12354,76.21861267089844,76.6617431640625
f1_852b4bf7851ccfc7,1,cora,gcn,12345,78.72969055175781,79.4682388305664
f1_852b4bf7851ccfc7,1,cora,gcn,12346,80.94534301757812,80.20679473876953
f1_852b4bf7851ccfc7,1,cora,gcn,12347,80.20679473876953,78.43426513671875
f1_852b4bf7851ccfc7,1,cora,gcn,12348,78.13884735107422,75.77548217773438
f1_852b4bf7851ccfc7,1,cora,gcn,12349,79.76366424560547,79.17282104492188
f1_852b4bf7851ccfc7,1,cora,gcn,12350,79.76366424560547,76.0708999633789
f1_852b4bf7851ccfc7,1,cora,gcn,12351,80.20679473876953,80.94534301757812
f1_852b4bf7851ccfc7,1,cora,gcn,12352,76.36632537841797,79.17282104492188
f1_852b4bf7851ccfc7,1,cora,gcn,12353,75.03692626953125,76.51403045654297
f1_852b4bf7851ccfc7,1,cora,gcn,12354,77.2525863647461,79.76366424560547
f1_243d75d8c3c77fd7,1,cora,gcn,12345,82.27474212646484,83.75184631347656
f1_243d75d8c3c77fd7,1,cora,gcn,12346,84.93353271484375,83.16100311279297
f1_243d75d8c3c77fd7,1,cora,gcn,12347,85.96749877929688,85.52436828613281
f1_243d75d8c3c77fd7,1,cora,gcn,12348,86.55834197998047,85.52436828613281
f1_243d75d8c3c77fd7,1,cora,gcn,12349,85.37666320800781,82.57015991210938
